,0
log_lik_all_subs.27.3,-0.6266168389924194
log_lik_all_subs.28.3,-0.4574977481888053
log_lik_all_subs.29.3,-0.9176629330026844
log_lik_all_subs.30.3,-0.22714079479912003
log_lik_all_subs.31.3,-3.005226865
log_lik_all_subs.32.3,-0.7185010246654756
log_lik_all_subs.33.3,-0.3556896798013081
log_lik_all_subs.34.3,-10.787734875000002
log_lik_all_subs.35.3,-8.2112703475
log_lik_all_subs.36.3,-0.11377775080436318
log_lik_all_subs.37.3,-11.557323425
log_lik_all_subs.38.3,-8.5657160475
log_lik_all_subs.39.3,-6.5902386275
log_lik_all_subs.40.3,-2.49209785
log_lik_all_subs.41.3,-7.137385567499999
log_lik_all_subs.42.3,-4.627212765
log_lik_all_subs.43.3,-0.27923348163272854
log_lik_all_subs.44.3,-16.711927775
log_lik_all_subs.45.3,-6.005050955000001
log_lik_all_subs.46.3,-0.513754517141857
log_lik_all_subs.47.3,-2.794137105
log_lik_all_subs.48.3,-2.75605995
log_lik_all_subs.49.3,-7.5030471225
log_lik_all_subs.50.3,-4.875372845
log_lik_all_subs.51.3,-8.6044337225
log_lik_all_subs.52.3,-2.589860835
log_lik_all_subs.53.3,-13.508566125000002
log_lik_all_subs.54.3,-5.777122985
log_lik_all_subs.55.3,-18.70413365
log_lik_all_subs.56.3,-2.8188699975
log_lik_all_subs.57.3,-5.968431555
log_lik_all_subs.58.3,-5.016633
log_lik_all_subs.1.4,-8.877114545
log_lik_all_subs.2.4,-7.260447035
log_lik_all_subs.3.4,-0.5620422069558692
log_lik_all_subs.4.4,-1.1027233735595827
log_lik_all_subs.5.4,-0.10187717561818789
log_lik_all_subs.6.4,-18.441823199999998
log_lik_all_subs.7.4,-3.25085914
log_lik_all_subs.8.4,-3.0261155425
log_lik_all_subs.9.4,-2.5388484424999995
log_lik_all_subs.10.4,-0.4986031416325211
log_lik_all_subs.11.4,-2.4967246275
log_lik_all_subs.12.4,-0.14003658089018706
log_lik_all_subs.13.4,-4.826097814999999
log_lik_all_subs.14.4,-0.9200402494555188
log_lik_all_subs.15.4,-0.0977171329309189
log_lik_all_subs.16.4,-10.867833200000002
log_lik_all_subs.17.4,-0.4313586857760954
log_lik_all_subs.18.4,-0.7068979519781062
log_lik_all_subs.19.4,-0.5429886282268254
log_lik_all_subs.20.4,-12.830339275
log_lik_all_subs.21.4,-2.692666052173693
log_lik_all_subs.22.4,-2.73751247
log_lik_all_subs.23.4,-0.7094087163450279
log_lik_all_subs.24.4,-7.210049189999999
log_lik_all_subs.25.4,-0.3654421666532939
log_lik_all_subs.26.4,-7.8876995
log_lik_all_subs.27.4,-4.2411566800000005
log_lik_all_subs.28.4,-2.68832167
log_lik_all_subs.29.4,-0.25203383437084104
log_lik_all_subs.30.4,-2.4085117146249995
log_lik_all_subs.31.4,-3.0172686975
log_lik_all_subs.32.4,-1.9668965625000001
log_lik_all_subs.33.4,-2.691006485
log_lik_all_subs.34.4,-10.886011075
log_lik_all_subs.35.4,-7.14259694
log_lik_all_subs.36.4,-0.11527951473193614
log_lik_all_subs.37.4,-8.72610997
log_lik_all_subs.38.4,-5.9121641975
log_lik_all_subs.39.4,-5.218318745
log_lik_all_subs.40.4,-11.237398194999999
log_lik_all_subs.41.4,-2.6864148649999997
log_lik_all_subs.42.4,-1.2966478058015778
log_lik_all_subs.43.4,-0.27432343961558514
log_lik_all_subs.44.4,-17.801197575
log_lik_all_subs.45.4,-3.6776613450000006
log_lik_all_subs.46.4,-2.493958215
log_lik_all_subs.47.4,-7.9012861125
log_lik_all_subs.48.4,-10.377125349999998
log_lik_all_subs.49.4,-8.47609963
log_lik_all_subs.50.4,-0.9457133411580487
log_lik_all_subs.51.4,-11.6444554875
log_lik_all_subs.52.4,-2.6625875075
log_lik_all_subs.53.4,-0.615262439019871
log_lik_all_subs.54.4,-13.9738759175
log_lik_all_subs.55.4,-19.609075275
log_lik_all_subs.56.4,-2.7217515100000003
log_lik_all_subs.57.4,-2.7193821975
log_lik_all_subs.58.4,-2.737055425
log_lik_all_subs.1.5,-12.725474774999999
log_lik_all_subs.2.5,-11.070242174999999
log_lik_all_subs.3.5,-5.6761871425
log_lik_all_subs.4.5,-9.648239330000001
log_lik_all_subs.5.5,-0.11125242302329502
log_lik_all_subs.6.5,-19.554260199999998
log_lik_all_subs.7.5,-10.000029975000002
log_lik_all_subs.8.5,-5.9913055349999995
log_lik_all_subs.9.5,-10.69729095
log_lik_all_subs.10.5,-0.5305241332640024
log_lik_all_subs.11.5,-2.4796992075
log_lik_all_subs.12.5,-0.13871154395379942
log_lik_all_subs.13.5,-13.8515613
log_lik_all_subs.14.5,-0.670491217217491
log_lik_all_subs.15.5,-0.08780491669050551
log_lik_all_subs.16.5,-18.105729725
log_lik_all_subs.17.5,-11.65591095
log_lik_all_subs.18.5,-9.252799285000002
log_lik_all_subs.19.5,-2.6370294025000005
log_lik_all_subs.20.5,-11.286346275
log_lik_all_subs.21.5,-5.702241175
log_lik_all_subs.22.5,-0.7148956590153628
log_lik_all_subs.23.5,-0.1771526739176237
log_lik_all_subs.24.5,-0.6937292014707308
log_lik_all_subs.25.5,-0.3995175418427992
log_lik_all_subs.26.5,-2.5887096850000004
log_lik_all_subs.27.5,-0.6286686340097472
log_lik_all_subs.28.5,-0.47157618216799974
log_lik_all_subs.29.5,-2.4939563000000002
log_lik_all_subs.30.5,-0.24497267404967552
log_lik_all_subs.31.5,-2.3601184225
log_lik_all_subs.32.5,0.0
log_lik_all_subs.33.5,-0.3226582334336669
log_lik_all_subs.34.5,-13.844278975000002
log_lik_all_subs.35.5,-0.928776263180099
log_lik_all_subs.36.5,0.0
log_lik_all_subs.37.5,-18.1365225325
log_lik_all_subs.38.5,-5.8309116350000005
log_lik_all_subs.39.5,-0.8755973051427512
log_lik_all_subs.40.5,-2.56697833
log_lik_all_subs.41.5,-5.9252552624999995
log_lik_all_subs.42.5,-3.0898803
log_lik_all_subs.43.5,-0.27725992406394695
log_lik_all_subs.44.5,-18.474659975
log_lik_all_subs.45.5,-4.8573162524999995
log_lik_all_subs.46.5,-0.49915344239071474
log_lik_all_subs.47.5,-0.7758855124228228
log_lik_all_subs.48.5,-2.6843517125000003
log_lik_all_subs.49.5,-3.012882335
log_lik_all_subs.50.5,-2.81469761
log_lik_all_subs.51.5,-2.6291508825000003
log_lik_all_subs.52.5,-2.6492294599999995
log_lik_all_subs.53.5,-2.49709626
log_lik_all_subs.54.5,-1.7898276028409057
log_lik_all_subs.55.5,-6.398601645
log_lik_all_subs.56.5,0.0
log_lik_all_subs.57.5,-2.58551304
log_lik_all_subs.58.5,-9.2806135125
log_lik_all_subs.1.6,-0.9412330868419045
log_lik_all_subs.2.6,-8.444682125
log_lik_all_subs.3.6,-0.5481526584585154
log_lik_all_subs.4.6,-6.9987869825
log_lik_all_subs.5.6,-0.11440957210598295
log_lik_all_subs.6.6,-13.396310024999998
log_lik_all_subs.7.6,-13.957543600000001
log_lik_all_subs.8.6,-8.6895076725
log_lik_all_subs.9.6,-0.4395799262036578
log_lik_all_subs.10.6,-5.0267145075
log_lik_all_subs.11.6,-0.5783184012206535
log_lik_all_subs.12.6,-0.15120837314160174
