,0
log_lik_all_subs.17.3,-102.94771225
log_lik_all_subs.18.3,-48.320046625
log_lik_all_subs.19.3,-97.89501215
log_lik_all_subs.20.3,-155.16158325
log_lik_all_subs.21.3,-27.169758625000004
log_lik_all_subs.22.3,-41.069830800000005
log_lik_all_subs.23.3,-69.73490005
log_lik_all_subs.24.3,-142.62853875000002
log_lik_all_subs.25.3,-48.737813575000004
log_lik_all_subs.26.3,-114.07673025
log_lik_all_subs.27.3,-130.39053399999997
log_lik_all_subs.28.3,-124.68812025000001
log_lik_all_subs.29.3,-77.90110329999999
log_lik_all_subs.30.3,-64.71196490000001
log_lik_all_subs.31.3,-38.398361575
log_lik_all_subs.32.3,-101.729170675
log_lik_all_subs.33.3,-49.1774681
log_lik_all_subs.34.3,-63.812640224999996
log_lik_all_subs.35.3,-161.4412515
log_lik_all_subs.36.3,-97.067423925
log_lik_all_subs.37.3,-97.21930382500001
log_lik_all_subs.38.3,-92.09807775
log_lik_all_subs.39.3,-149.23422775000003
log_lik_all_subs.40.3,-95.15321042500001
log_lik_all_subs.41.3,-79.21216672499999
log_lik_all_subs.42.3,-74.7663615
log_lik_all_subs.43.3,-85.10385385000001
log_lik_all_subs.44.3,-29.9684038
log_lik_all_subs.45.3,-85.629583
log_lik_all_subs.46.3,-135.405532
log_lik_all_subs.47.3,-71.80667817499999
log_lik_all_subs.48.3,-69.17008215
log_lik_all_subs.49.3,-95.18128265000001
log_lik_all_subs.50.3,-98.4927529
log_lik_all_subs.51.3,-84.05207277500001
log_lik_all_subs.52.3,-127.74514049999999
log_lik_all_subs.53.3,-78.085145875
log_lik_all_subs.54.3,-133.78185399999998
log_lik_all_subs.55.3,-107.4930605
log_lik_all_subs.56.3,-57.06854894999999
log_lik_all_subs.57.3,-93.4767704
log_lik_all_subs.58.3,-49.020413775
log_lik_all_subs.59.3,-72.83380604999999
log_lik_all_subs.60.3,-142.11208475
log_lik_all_subs.61.3,-121.94366875000001
log_lik_all_subs.62.3,-84.33338872499999
log_lik_all_subs.63.3,-34.8559666
log_lik_all_subs.64.3,-54.666648325000004
log_lik_all_subs.65.3,-58.033619200000004
log_lik_all_subs.66.3,-76.919110925
log_lik_all_subs.1.4,-95.823035975
log_lik_all_subs.2.4,-73.5810771
log_lik_all_subs.3.4,-59.059902375
log_lik_all_subs.4.4,-40.467307074999994
log_lik_all_subs.5.4,-127.60600875000002
log_lik_all_subs.6.4,-110.02081725
log_lik_all_subs.7.4,-81.34636110000001
log_lik_all_subs.8.4,-54.6544325
log_lik_all_subs.9.4,-92.00906210000001
log_lik_all_subs.10.4,-38.350780300000004
log_lik_all_subs.11.4,-68.31865672500001
log_lik_all_subs.12.4,-54.92818775
log_lik_all_subs.13.4,-67.181388975
log_lik_all_subs.14.4,-110.68069575
log_lik_all_subs.15.4,-53.150536125
log_lik_all_subs.16.4,-89.05177735
log_lik_all_subs.17.4,-145.28574300000002
log_lik_all_subs.18.4,-59.412538175
log_lik_all_subs.19.4,-94.13111837499999
log_lik_all_subs.20.4,-48.15233335
log_lik_all_subs.21.4,-77.1168446
log_lik_all_subs.22.4,-85.12014462499998
log_lik_all_subs.23.4,-115.49539850000001
log_lik_all_subs.24.4,-147.193138
log_lik_all_subs.25.4,-39.4731584
log_lik_all_subs.26.4,-109.773208
log_lik_all_subs.27.4,-154.14925150000002
log_lik_all_subs.28.4,-25.791556474999997
log_lik_all_subs.29.4,0.0
log_lik_all_subs.30.4,-117.50550849999999
log_lik_all_subs.31.4,-32.00360505
log_lik_all_subs.32.4,-90.29970407500001
log_lik_all_subs.33.4,-44.3578462
log_lik_all_subs.34.4,-86.044820175
log_lik_all_subs.35.4,-123.89790975
log_lik_all_subs.36.4,-100.2263406
log_lik_all_subs.37.4,-80.56443922500002
log_lik_all_subs.38.4,-97.73933062500001
log_lik_all_subs.39.4,-137.46999849999997
log_lik_all_subs.40.4,-117.278334
log_lik_all_subs.41.4,-67.893688075
log_lik_all_subs.42.4,-81.765043175
log_lik_all_subs.43.4,-54.8247679
log_lik_all_subs.44.4,-34.61866235
log_lik_all_subs.45.4,-94.200866275
log_lik_all_subs.46.4,-92.565449925
log_lik_all_subs.47.4,-44.119433750000006
log_lik_all_subs.48.4,-78.67196895
log_lik_all_subs.49.4,-112.65626424999999
log_lik_all_subs.50.4,-67.754317075
log_lik_all_subs.51.4,-86.399696725
log_lik_all_subs.52.4,-66.6710615
log_lik_all_subs.53.4,-69.651760475
log_lik_all_subs.54.4,-138.40708974999998
log_lik_all_subs.55.4,-74.02882805
log_lik_all_subs.56.4,-57.5183723
log_lik_all_subs.57.4,-96.28498115000001
log_lik_all_subs.58.4,-51.036585200000005
log_lik_all_subs.59.4,-90.03248149999999
log_lik_all_subs.60.4,-168.2135665
log_lik_all_subs.61.4,0.0
log_lik_all_subs.62.4,-101.899350225
log_lik_all_subs.63.4,-96.93380202499999
log_lik_all_subs.64.4,-74.89104522500001
log_lik_all_subs.65.4,-40.09988845000001
log_lik_all_subs.66.4,-76.81950885000002
log_lik_all_subs.1.5,-69.52181687499998
log_lik_all_subs.2.5,-116.45848275
log_lik_all_subs.3.5,-51.6156068
log_lik_all_subs.4.5,-44.607344975
log_lik_all_subs.5.5,-127.28273574999999
log_lik_all_subs.6.5,-136.24150400000002
log_lik_all_subs.7.5,-97.6347605
log_lik_all_subs.8.5,-57.744884000000006
log_lik_all_subs.9.5,-132.64035324999998
log_lik_all_subs.10.5,-73.898446775
log_lik_all_subs.11.5,-65.549279575
log_lik_all_subs.12.5,-52.830836175
log_lik_all_subs.13.5,-63.0199786
log_lik_all_subs.14.5,-127.11081049999999
log_lik_all_subs.15.5,-106.98446824999999
log_lik_all_subs.16.5,-77.2689803
log_lik_all_subs.17.5,-101.51738889999999
log_lik_all_subs.18.5,-56.23912005
log_lik_all_subs.19.5,-77.222221025
log_lik_all_subs.20.5,-77.624604725
log_lik_all_subs.21.5,-57.633921525
log_lik_all_subs.22.5,-63.798218425
log_lik_all_subs.23.5,-81.35445795000001
log_lik_all_subs.24.5,-125.6589865
log_lik_all_subs.25.5,-63.4336033
log_lik_all_subs.26.5,-124.57128774999998
log_lik_all_subs.27.5,-157.57301049999998
log_lik_all_subs.28.5,-56.114303725000006
log_lik_all_subs.29.5,-50.4685074
log_lik_all_subs.30.5,-98.69384339999999
log_lik_all_subs.31.5,-61.869302024999996
log_lik_all_subs.32.5,-71.36316105
log_lik_all_subs.33.5,-43.271737725
log_lik_all_subs.34.5,-89.417118375
log_lik_all_subs.35.5,-121.856539
log_lik_all_subs.36.5,-96.874096225
log_lik_all_subs.37.5,-54.52669355
log_lik_all_subs.38.5,-90.80415659999998
log_lik_all_subs.39.5,-148.75439699999998
log_lik_all_subs.40.5,-125.34469975
log_lik_all_subs.41.5,-63.064323425
log_lik_all_subs.42.5,-72.93473625
log_lik_all_subs.43.5,-42.55445052500001
log_lik_all_subs.44.5,-54.496140825
log_lik_all_subs.45.5,-19.2813992
log_lik_all_subs.46.5,-55.047131725
log_lik_all_subs.47.5,-45.316133199999996
log_lik_all_subs.48.5,-78.61622829999999
log_lik_all_subs.49.5,-102.78431482500001
log_lik_all_subs.50.5,-80.285660075
log_lik_all_subs.51.5,-23.049396724999998
log_lik_all_subs.52.5,-86.1969871
log_lik_all_subs.53.5,-91.08348307499999
log_lik_all_subs.54.5,-138.18811949999997
log_lik_all_subs.55.5,-101.687431125
log_lik_all_subs.56.5,-45.765670375
log_lik_all_subs.57.5,-98.91924309999999
log_lik_all_subs.58.5,-47.301542
log_lik_all_subs.59.5,-85.29223105
log_lik_all_subs.60.5,-154.34053475
log_lik_all_subs.61.5,-79.25435042500001
log_lik_all_subs.62.5,-107.3974345
log_lik_all_subs.63.5,-28.243016175000005
log_lik_all_subs.64.5,-107.828667
log_lik_all_subs.65.5,-37.79126315
log_lik_all_subs.66.5,-104.61932725
log_lik_all_subs.1.6,-50.37564604999999
log_lik_all_subs.2.6,-77.325163
log_lik_all_subs.3.6,-44.821637824999996
log_lik_all_subs.4.6,-31.693356025
log_lik_all_subs.5.6,-125.456373
log_lik_all_subs.6.6,-135.97374175000002
log_lik_all_subs.7.6,-57.0498415
log_lik_all_subs.8.6,-54.9213261
log_lik_all_subs.9.6,-96.760867225
log_lik_all_subs.10.6,-108.21745675
log_lik_all_subs.11.6,-75.617678025
log_lik_all_subs.12.6,-71.25053285
log_lik_all_subs.13.6,-72.6406384
log_lik_all_subs.14.6,-128.09796674999998
log_lik_all_subs.15.6,-69.52107892500001
log_lik_all_subs.16.6,-64.169171075
log_lik_all_subs.17.6,-102.82390174999999
log_lik_all_subs.18.6,-44.480209925000004
log_lik_all_subs.19.6,-78.32164212500001
log_lik_all_subs.20.6,-87.158917225
log_lik_all_subs.21.6,-50.307286175
log_lik_all_subs.22.6,-74.51960912500002
log_lik_all_subs.23.6,-112.1486155
log_lik_all_subs.24.6,-75.57295515
log_lik_all_subs.25.6,-37.73649150000001
log_lik_all_subs.26.6,-62.236992175000005
log_lik_all_subs.27.6,-151.51108175000002
log_lik_all_subs.28.6,-62.87944915
log_lik_all_subs.29.6,-59.403315375
log_lik_all_subs.30.6,-110.4196365
log_lik_all_subs.31.6,-21.068545774999997
log_lik_all_subs.32.6,-73.954597425
log_lik_all_subs.33.6,-53.395257750000006
log_lik_all_subs.34.6,-85.87124402500001
log_lik_all_subs.35.6,-132.34772675
log_lik_all_subs.36.6,-121.02641725
log_lik_all_subs.37.6,-64.071928075
log_lik_all_subs.38.6,-62.452872875000004
log_lik_all_subs.39.6,-157.856182
log_lik_all_subs.40.6,-146.0339145
log_lik_all_subs.41.6,-38.086491624999994
log_lik_all_subs.42.6,-70.24612225
log_lik_all_subs.43.6,-41.972326575
log_lik_all_subs.44.6,-39.410628100000004
log_lik_all_subs.45.6,-36.50748475
log_lik_all_subs.46.6,-65.80449515000001
log_lik_all_subs.47.6,-57.7209311
log_lik_all_subs.48.6,-50.164045599999994
log_lik_all_subs.49.6,-61.068305625
log_lik_all_subs.50.6,-64.21490955
log_lik_all_subs.51.6,-31.498401100000002
log_lik_all_subs.52.6,-72.375820325
log_lik_all_subs.53.6,-40.74734615
log_lik_all_subs.54.6,-129.7631165
log_lik_all_subs.55.6,-101.72213750000002
log_lik_all_subs.56.6,-43.14094167499999
log_lik_all_subs.57.6,-75.896973975
log_lik_all_subs.58.6,-54.80651435000001
log_lik_all_subs.59.6,-50.05827745
log_lik_all_subs.60.6,-142.4105085
log_lik_all_subs.61.6,-87.69939232499999
log_lik_all_subs.62.6,-126.56186724999999
log_lik_all_subs.63.6,-34.6194253
log_lik_all_subs.64.6,-43.069508475
log_lik_all_subs.65.6,-31.7132543
log_lik_all_subs.66.6,-73.84678387500001
log_lik_all_subs.1.7,-50.0099818
log_lik_all_subs.2.7,-51.59977055
log_lik_all_subs.3.7,-66.165709075
log_lik_all_subs.4.7,-87.29982965
log_lik_all_subs.5.7,-127.1340515
log_lik_all_subs.6.7,-121.03918549999999
log_lik_all_subs.7.7,-80.482063975
log_lik_all_subs.8.7,-54.274032
log_lik_all_subs.9.7,-110.62769399999999
log_lik_all_subs.10.7,-71.61288855000001
log_lik_all_subs.11.7,-53.604051850000005
log_lik_all_subs.12.7,-35.452327600000004
log_lik_all_subs.13.7,-68.32556145000001
log_lik_all_subs.14.7,-144.13409224999998
log_lik_all_subs.15.7,-47.653568199999995
log_lik_all_subs.16.7,-81.062982675
log_lik_all_subs.17.7,-90.5219771
log_lik_all_subs.18.7,-55.31431605
log_lik_all_subs.19.7,-90.78029195000002
log_lik_all_subs.20.7,-89.289260125
log_lik_all_subs.21.7,-63.27132225
log_lik_all_subs.22.7,-52.358530525
log_lik_all_subs.23.7,-109.14734125
log_lik_all_subs.24.7,-69.39622714999999
log_lik_all_subs.25.7,-91.57441075
log_lik_all_subs.26.7,-49.512581325
log_lik_all_subs.27.7,-165.97966325
log_lik_all_subs.28.7,-50.659536175
log_lik_all_subs.29.7,-39.12959295
log_lik_all_subs.30.7,-138.95728175
log_lik_all_subs.31.7,-31.170553849999997
log_lik_all_subs.32.7,-74.1596224
log_lik_all_subs.33.7,-43.4488956
log_lik_all_subs.34.7,-82.07253605
