,0
log_lik_all_subs.54.2,-13.901622575000001
log_lik_all_subs.55.2,-10.867225900000001
log_lik_all_subs.56.2,-2.662632675
log_lik_all_subs.57.2,-2.1834241775
log_lik_all_subs.58.2,0.0
log_lik_all_subs.59.2,-13.871429025
log_lik_all_subs.60.2,-1.9320980391775002
log_lik_all_subs.61.2,-3.1277950875
log_lik_all_subs.62.2,-0.7976500960498
log_lik_all_subs.63.2,-4.93257417525
log_lik_all_subs.64.2,-3.1284373800000003
log_lik_all_subs.65.2,-6.7335892725
log_lik_all_subs.66.2,-5.5129795875
log_lik_all_subs.67.2,-3.244972685
log_lik_all_subs.68.2,-3.022904335
log_lik_all_subs.69.2,-2.6882522200000003
log_lik_all_subs.70.2,-2.6634969899999996
log_lik_all_subs.71.2,-20.761631375
log_lik_all_subs.72.2,-8.55083371
log_lik_all_subs.73.2,-10.011005985
log_lik_all_subs.74.2,-4.7800227
log_lik_all_subs.75.2,-13.59524735
log_lik_all_subs.76.2,-3.5238829225
log_lik_all_subs.77.2,-11.602311799999999
log_lik_all_subs.78.2,-3.2998469275
log_lik_all_subs.79.2,-2.1990099825
log_lik_all_subs.80.2,-4.92213432
log_lik_all_subs.81.2,-4.7287591075
log_lik_all_subs.82.2,-2.9752152675
log_lik_all_subs.83.2,-0.7147496048225
log_lik_all_subs.84.2,-2.2886237525
log_lik_all_subs.85.2,-8.004718205
log_lik_all_subs.86.2,-7.3828805225
log_lik_all_subs.87.2,-2.72457856
log_lik_all_subs.88.2,-2.8112351197499996
log_lik_all_subs.89.2,-7.7520674525
log_lik_all_subs.90.2,-2.8084307874999994
log_lik_all_subs.1.3,-2.5276444000000002
log_lik_all_subs.2.3,-1.4293652983054999
log_lik_all_subs.3.3,-10.299258912500001
log_lik_all_subs.4.3,-6.150894404999999
log_lik_all_subs.5.3,-2.27026087
log_lik_all_subs.6.3,-3.0114311
log_lik_all_subs.7.3,-3.1795230149999996
log_lik_all_subs.8.3,-9.349980895
log_lik_all_subs.9.3,-3.0902576450000003
log_lik_all_subs.10.3,-2.8239259949999997
log_lik_all_subs.11.3,-14.4876858
log_lik_all_subs.12.3,-16.88076555
log_lik_all_subs.13.3,-7.37609605
log_lik_all_subs.14.3,-7.224556305
log_lik_all_subs.15.3,-6.80678869
log_lik_all_subs.16.3,-13.661494549999999
log_lik_all_subs.17.3,-3.53130811
log_lik_all_subs.18.3,-3.174481625
log_lik_all_subs.19.3,-2.433191285
log_lik_all_subs.20.3,-1.809296765
log_lik_all_subs.21.3,-2.4527713975
log_lik_all_subs.22.3,-5.4889269700000005
log_lik_all_subs.23.3,-4.38300771
log_lik_all_subs.24.3,-5.2672091625
log_lik_all_subs.25.3,-0.7535029122013
log_lik_all_subs.26.3,-3.7322718074999996
log_lik_all_subs.27.3,-3.8596428649999996
log_lik_all_subs.28.3,-5.350700615
log_lik_all_subs.29.3,-16.190039075
log_lik_all_subs.30.3,-13.497452274999999
log_lik_all_subs.31.3,-8.12005197
log_lik_all_subs.32.3,-3.3705559750000003
log_lik_all_subs.33.3,-7.223903022500001
log_lik_all_subs.34.3,-9.8017184
log_lik_all_subs.35.3,-6.809269647499999
log_lik_all_subs.36.3,-1.580013041925
log_lik_all_subs.37.3,-3.56393552
log_lik_all_subs.38.3,-1.9507117475
log_lik_all_subs.39.3,-10.411946742499998
log_lik_all_subs.40.3,-2.355161165
log_lik_all_subs.41.3,-11.3135713
log_lik_all_subs.42.3,-2.2920650594999996
log_lik_all_subs.43.3,0.0
log_lik_all_subs.44.3,-9.864806625000002
log_lik_all_subs.45.3,-12.7224134
log_lik_all_subs.46.3,-3.2067780549999996
log_lik_all_subs.47.3,-5.15170147
log_lik_all_subs.48.3,-3.987379825
log_lik_all_subs.49.3,-8.12846069
log_lik_all_subs.50.3,-3.2322426299999996
log_lik_all_subs.51.3,-6.127538295
log_lik_all_subs.52.3,-0.40996157481646933
log_lik_all_subs.53.3,-3.199744925
log_lik_all_subs.54.3,-2.8573326875000005
log_lik_all_subs.55.3,0.0
log_lik_all_subs.56.3,-2.7840847525
