,0
log_lik_all_subs.60.2,-114.98929050000001
log_lik_all_subs.61.2,-97.39018184999999
log_lik_all_subs.62.2,-80.77282165
log_lik_all_subs.63.2,-82.36922047499999
log_lik_all_subs.64.2,-94.31424650000001
log_lik_all_subs.65.2,-64.222902025
log_lik_all_subs.66.2,-90.51213655
log_lik_all_subs.67.2,-88.59202312500001
log_lik_all_subs.68.2,-91.57434265
log_lik_all_subs.69.2,-111.85285275
log_lik_all_subs.70.2,-81.400178625
log_lik_all_subs.71.2,-96.423405925
log_lik_all_subs.72.2,-96.74794135
log_lik_all_subs.73.2,-84.070897025
log_lik_all_subs.74.2,-113.84347925
log_lik_all_subs.75.2,-107.45335175
log_lik_all_subs.76.2,-118.428113
log_lik_all_subs.77.2,-101.132233475
log_lik_all_subs.78.2,-97.659169275
log_lik_all_subs.79.2,-92.080572575
log_lik_all_subs.80.2,-73.955866925
log_lik_all_subs.81.2,-89.412687
log_lik_all_subs.82.2,-92.71695215
log_lik_all_subs.83.2,-88.19050379999999
log_lik_all_subs.84.2,-97.41216155000001
log_lik_all_subs.85.2,-110.18698675
log_lik_all_subs.86.2,-122.30120625
log_lik_all_subs.87.2,-89.679885825
log_lik_all_subs.88.2,-98.869888625
log_lik_all_subs.89.2,-94.0820769
log_lik_all_subs.90.2,-97.2636041
log_lik_all_subs.1.3,-81.150493225
log_lik_all_subs.2.3,-90.58371364999999
log_lik_all_subs.3.3,-106.989144
log_lik_all_subs.4.3,-80.40266185
log_lik_all_subs.5.3,-83.848010775
log_lik_all_subs.6.3,-76.35145227499999
log_lik_all_subs.7.3,-92.7384959
log_lik_all_subs.8.3,-114.89559249999999
log_lik_all_subs.9.3,-98.78603112500001
log_lik_all_subs.10.3,-75.96321285
log_lik_all_subs.11.3,-121.2663755
log_lik_all_subs.12.3,-125.9238775
log_lik_all_subs.13.3,-72.87744835000001
log_lik_all_subs.14.3,-78.66637145
log_lik_all_subs.15.3,-114.38134975
log_lik_all_subs.16.3,-115.3412535
log_lik_all_subs.17.3,-96.57608480000002
log_lik_all_subs.18.3,-107.47530400000001
log_lik_all_subs.19.3,-86.074231025
log_lik_all_subs.20.3,-78.680373475
log_lik_all_subs.21.3,-95.288988075
log_lik_all_subs.22.3,-87.13790852499999
log_lik_all_subs.23.3,-125.9389435
log_lik_all_subs.24.3,-86.69403265
log_lik_all_subs.25.3,-115.15894349999999
log_lik_all_subs.26.3,-114.64138975
log_lik_all_subs.27.3,-77.29406607499999
log_lik_all_subs.28.3,-86.7331549
log_lik_all_subs.29.3,-105.7803315
log_lik_all_subs.30.3,-87.27127195
log_lik_all_subs.31.3,-108.491367
log_lik_all_subs.32.3,-116.17575475
log_lik_all_subs.33.3,-99.2976955
log_lik_all_subs.34.3,-93.4404074
log_lik_all_subs.35.3,-88.7475995
log_lik_all_subs.36.3,-93.07024865
log_lik_all_subs.37.3,-129.5873485
log_lik_all_subs.38.3,-78.35770395
log_lik_all_subs.39.3,-97.85458295
log_lik_all_subs.40.3,-119.4782975
log_lik_all_subs.41.3,-110.7032715
log_lik_all_subs.42.3,-61.7782482
log_lik_all_subs.43.3,0.0
log_lik_all_subs.44.3,-104.7878235
log_lik_all_subs.45.3,-97.01751122499999
log_lik_all_subs.46.3,-91.00718755
log_lik_all_subs.47.3,-73.419838525
log_lik_all_subs.48.3,-75.729388475
log_lik_all_subs.49.3,-84.261845325
log_lik_all_subs.50.3,-97.94490364999999
log_lik_all_subs.51.3,-58.531797600000004
log_lik_all_subs.52.3,-93.292922925
log_lik_all_subs.53.3,-108.64866575000002
log_lik_all_subs.54.3,-120.25326050000001
log_lik_all_subs.55.3,0.0
log_lik_all_subs.56.3,-92.23452142499998
log_lik_all_subs.57.3,-101.6464689
log_lik_all_subs.58.3,-93.7039708
log_lik_all_subs.59.3,-76.2540122
log_lik_all_subs.60.3,-109.84048999999999
log_lik_all_subs.61.3,-93.570103875
log_lik_all_subs.62.3,-84.2570876
log_lik_all_subs.63.3,-96.3797804
log_lik_all_subs.64.3,-102.23516599999999
log_lik_all_subs.65.3,-62.57626965
log_lik_all_subs.66.3,-89.12188115000001
log_lik_all_subs.67.3,0.0
log_lik_all_subs.68.3,-83.74637284999999
log_lik_all_subs.69.3,-100.315352525
log_lik_all_subs.70.3,-100.14177155
log_lik_all_subs.71.3,-107.58204275
log_lik_all_subs.72.3,-97.83676605
log_lik_all_subs.73.3,-90.90816430000001
log_lik_all_subs.74.3,-121.42240974999999
log_lik_all_subs.75.3,-104.0035935
log_lik_all_subs.76.3,-115.325326
log_lik_all_subs.77.3,-91.84696949999999
log_lik_all_subs.78.3,-89.03027765
log_lik_all_subs.79.3,-97.403373925
log_lik_all_subs.80.3,-76.54667232499999
log_lik_all_subs.81.3,0.0
log_lik_all_subs.82.3,-82.41794982500001
log_lik_all_subs.83.3,-92.64261049999999
log_lik_all_subs.84.3,-96.82639069999999
log_lik_all_subs.85.3,-108.28852799999999
log_lik_all_subs.86.3,-121.69604975
log_lik_all_subs.87.3,-89.189284325
log_lik_all_subs.88.3,-74.23282549999999
log_lik_all_subs.89.3,-98.64069765
log_lik_all_subs.90.3,-95.88881375
log_lik_all_subs.1.4,-99.932685575
log_lik_all_subs.2.4,-94.39478487500001
log_lik_all_subs.3.4,-109.236612
log_lik_all_subs.4.4,0.0
log_lik_all_subs.5.4,-87.9933758
log_lik_all_subs.6.4,-72.32927705
log_lik_all_subs.7.4,-93.70435775
log_lik_all_subs.8.4,-115.337834
log_lik_all_subs.9.4,-88.451855575
log_lik_all_subs.10.4,-90.33723825
log_lik_all_subs.11.4,-115.304876
log_lik_all_subs.12.4,-126.24301000000001
log_lik_all_subs.13.4,-84.679771
log_lik_all_subs.14.4,-91.610549425
log_lik_all_subs.15.4,-111.91993325
log_lik_all_subs.16.4,-106.7795525
log_lik_all_subs.17.4,-87.890566825
log_lik_all_subs.18.4,-109.8528455
log_lik_all_subs.19.4,-98.19270687499998
log_lik_all_subs.20.4,-70.40614802500001
log_lik_all_subs.21.4,-86.4752825
log_lik_all_subs.22.4,-102.73843225000002
log_lik_all_subs.23.4,-129.421615
log_lik_all_subs.24.4,-102.99646150000001
log_lik_all_subs.25.4,-88.99952794999999
log_lik_all_subs.26.4,-113.5531895
log_lik_all_subs.27.4,-73.805037725
log_lik_all_subs.28.4,-81.804716975
log_lik_all_subs.29.4,-111.11311275
log_lik_all_subs.30.4,-100.724320825
log_lik_all_subs.31.4,-86.84505532499999
log_lik_all_subs.32.4,-115.785099
log_lik_all_subs.33.4,-80.63238065
log_lik_all_subs.34.4,-105.473551
log_lik_all_subs.35.4,0.0
log_lik_all_subs.36.4,-92.80507045
log_lik_all_subs.37.4,-118.94960574999999
log_lik_all_subs.38.4,-79.5751774
log_lik_all_subs.39.4,-104.35545875
log_lik_all_subs.40.4,-121.73298874999999
log_lik_all_subs.41.4,-111.10635425000001
log_lik_all_subs.42.4,-89.023542275
log_lik_all_subs.43.4,-84.32152235
log_lik_all_subs.44.4,-117.680214
log_lik_all_subs.45.4,-105.1729515
log_lik_all_subs.46.4,-99.36723032500001
log_lik_all_subs.47.4,-76.29200875000001
log_lik_all_subs.48.4,-71.68890092500001
log_lik_all_subs.49.4,-80.607406975
log_lik_all_subs.50.4,-97.31995732499999
log_lik_all_subs.51.4,-78.475496125
log_lik_all_subs.52.4,-80.22079025
log_lik_all_subs.53.4,-99.859587125
log_lik_all_subs.54.4,-110.39446025000001
log_lik_all_subs.55.4,-102.970523
log_lik_all_subs.56.4,-97.684840725
log_lik_all_subs.57.4,-86.96365795
log_lik_all_subs.58.4,-90.42132852499999
log_lik_all_subs.59.4,-75.4679236
log_lik_all_subs.60.4,-120.19689225
log_lik_all_subs.61.4,-103.634955
log_lik_all_subs.62.4,-66.50733922500001
log_lik_all_subs.63.4,-92.872283175
log_lik_all_subs.64.4,-105.58728675
log_lik_all_subs.65.4,-81.20831299999999
log_lik_all_subs.66.4,-65.87510887500001
log_lik_all_subs.67.4,-82.159071875
log_lik_all_subs.68.4,-78.553266725
log_lik_all_subs.69.4,-100.35124995
log_lik_all_subs.70.4,-97.677496375
log_lik_all_subs.71.4,-93.03157762500001
log_lik_all_subs.72.4,-95.4349504
log_lik_all_subs.73.4,-87.61744880000002
log_lik_all_subs.74.4,-113.2325855
log_lik_all_subs.75.4,-99.384705425
log_lik_all_subs.76.4,-116.17683
log_lik_all_subs.77.4,-85.47354565
log_lik_all_subs.78.4,-98.38406667500001
log_lik_all_subs.79.4,-75.61117305000002
log_lik_all_subs.80.4,-80.717933875
log_lik_all_subs.81.4,-103.99554775
log_lik_all_subs.82.4,-90.268469375
log_lik_all_subs.83.4,-81.3109588
log_lik_all_subs.84.4,-88.19954957499999
