,0
log_lik_all_subs.50.2,-216.81527706926732
log_lik_all_subs.51.2,-196.90415978994747
log_lik_all_subs.52.2,-185.88996124031007
log_lik_all_subs.53.2,-180.27616204051012
log_lik_all_subs.54.2,-217.04775943985993
log_lik_all_subs.55.2,-241.69553613403352
log_lik_all_subs.56.2,-142.29995948987246
log_lik_all_subs.57.2,-165.50322055513877
log_lik_all_subs.58.2,0.0
log_lik_all_subs.59.2,-276.281128032008
log_lik_all_subs.60.2,-224.3715548887222
log_lik_all_subs.61.2,-185.53823455863966
log_lik_all_subs.62.2,-178.10277494373594
log_lik_all_subs.63.2,-238.86078044511126
log_lik_all_subs.64.2,-256.23227631907974
log_lik_all_subs.65.2,-191.87080220055014
log_lik_all_subs.66.2,-203.56276044011005
log_lik_all_subs.67.2,-226.50997674418608
log_lik_all_subs.68.2,-206.31587096774194
log_lik_all_subs.69.2,-244.4942995748937
log_lik_all_subs.70.2,-279.01048362090523
log_lik_all_subs.71.2,-173.8500172543136
log_lik_all_subs.72.2,-91.22469134783697
log_lik_all_subs.73.2,-199.6479102275569
log_lik_all_subs.74.2,-203.35511152788197
log_lik_all_subs.75.2,-264.1733565891473
log_lik_all_subs.76.2,-190.45925631407852
log_lik_all_subs.77.2,-183.35793473368344
log_lik_all_subs.78.2,-221.5369789947487
log_lik_all_subs.79.2,-211.89961490372593
log_lik_all_subs.80.2,-174.86653663415854
log_lik_all_subs.81.2,-214.71846661665418
log_lik_all_subs.82.2,-203.45704276069014
log_lik_all_subs.83.2,-198.7508862215554
log_lik_all_subs.84.2,0.0
log_lik_all_subs.85.2,-250.0619057264316
log_lik_all_subs.86.2,0.0
log_lik_all_subs.87.2,-172.03328882220555
log_lik_all_subs.88.2,-228.89180420105026
log_lik_all_subs.89.2,-160.01351937984495
log_lik_all_subs.90.2,-227.37728057014255
log_lik_all_subs.1.3,-177.58841085271317
log_lik_all_subs.2.3,-104.04458439609901
log_lik_all_subs.3.3,-234.8915086271568
log_lik_all_subs.4.3,-232.86445861465364
log_lik_all_subs.5.3,-125.3065903975994
log_lik_all_subs.6.3,-157.59939484871217
log_lik_all_subs.7.3,-220.36536784196048
log_lik_all_subs.8.3,-172.5727056764191
log_lik_all_subs.9.3,-208.72711277819457
log_lik_all_subs.10.3,-189.83819579894973
log_lik_all_subs.11.3,-248.05635458864714
log_lik_all_subs.12.3,-91.75547579394848
log_lik_all_subs.13.3,-150.17453663415856
log_lik_all_subs.14.3,-188.72149712428106
log_lik_all_subs.15.3,-112.36927906976744
log_lik_all_subs.16.3,-210.9833070767692
log_lik_all_subs.17.3,0.0
log_lik_all_subs.18.3,-210.41424331082774
log_lik_all_subs.19.3,-214.99477594398599
log_lik_all_subs.20.3,-194.1460927731933
log_lik_all_subs.21.3,-203.93861915478868
log_lik_all_subs.22.3,-113.11715403850963
log_lik_all_subs.23.3,-232.3835661415354
log_lik_all_subs.24.3,-190.21799174793696
log_lik_all_subs.25.3,-158.1240017504376
log_lik_all_subs.26.3,-217.3968847211803
log_lik_all_subs.27.3,-245.94324881220302
log_lik_all_subs.28.3,-167.7273135783946
log_lik_all_subs.29.3,-270.91135258814705
log_lik_all_subs.30.3,-220.0245426356589
log_lik_all_subs.31.3,-158.38351337834456
log_lik_all_subs.32.3,-173.27646311577897
log_lik_all_subs.33.3,-175.67880695173793
log_lik_all_subs.34.3,-189.56427756939235
log_lik_all_subs.35.3,-196.10209927481873
log_lik_all_subs.36.3,-197.42205201300325
log_lik_all_subs.37.3,-217.13343785946486
log_lik_all_subs.38.3,-184.20196774193548
log_lik_all_subs.39.3,-229.6990467616904
log_lik_all_subs.40.3,-181.94728732183046
log_lik_all_subs.41.3,-158.03344536134037
log_lik_all_subs.42.3,-144.285231807952
log_lik_all_subs.43.3,-215.72853538384595
log_lik_all_subs.44.3,-221.53761540385096
log_lik_all_subs.45.3,-253.1532015503876
log_lik_all_subs.46.3,-206.8980350087522
log_lik_all_subs.47.3,-199.38159689922483
log_lik_all_subs.48.3,-217.37698424606154
log_lik_all_subs.49.3,-202.0754541135284
log_lik_all_subs.50.3,-232.4319444861215
log_lik_all_subs.51.3,-196.47493173293321
log_lik_all_subs.52.3,-214.53165541385349
log_lik_all_subs.53.3,-125.11566816704176
log_lik_all_subs.54.3,-173.2735156289072
log_lik_all_subs.55.3,-228.33183420855218
log_lik_all_subs.56.3,-171.8361135283821
log_lik_all_subs.57.3,-164.03470617654412
log_lik_all_subs.58.3,-181.04795148787196
log_lik_all_subs.59.3,-221.6472130532633
log_lik_all_subs.60.3,-231.93656239059763
log_lik_all_subs.61.3,-164.85832683170793
log_lik_all_subs.62.3,-187.4553938484621
log_lik_all_subs.63.3,-250.2437186796699
log_lik_all_subs.64.3,-244.9851710427607
log_lik_all_subs.65.3,-214.77521580395097
log_lik_all_subs.66.3,-205.978384096024
log_lik_all_subs.67.3,-166.98003775943985
log_lik_all_subs.68.3,-246.38582370592647
log_lik_all_subs.69.3,-217.39972768192047
log_lik_all_subs.70.3,-265.371415103776
log_lik_all_subs.71.3,-235.90701225306327
log_lik_all_subs.72.3,-232.4958287071768
log_lik_all_subs.73.3,-196.01384746186545
log_lik_all_subs.74.3,-160.10115703925982
log_lik_all_subs.75.3,-221.76518529632406
log_lik_all_subs.76.3,-121.32968967241811
