,0
log_lik_all_subs.25.3,-0.23094098908652286
log_lik_all_subs.26.3,-2.62961238
log_lik_all_subs.27.3,-0.5956327350052004
log_lik_all_subs.28.3,-0.39878294054855906
log_lik_all_subs.29.3,-0.059572671549918556
log_lik_all_subs.30.3,-0.07445501298577632
log_lik_all_subs.31.3,-0.40683913189114573
log_lik_all_subs.32.3,-0.31361704393745465
log_lik_all_subs.33.3,-0.16498838003983285
log_lik_all_subs.34.3,-8.3082053625
log_lik_all_subs.35.3,-6.8100711275000005
log_lik_all_subs.36.3,-0.08815553105627595
log_lik_all_subs.37.3,-12.20385035
log_lik_all_subs.38.3,-8.818073884999999
log_lik_all_subs.39.3,-2.4231016425
log_lik_all_subs.40.3,-2.480209095
log_lik_all_subs.41.3,-7.54382373
log_lik_all_subs.42.3,-0.6793439300920505
log_lik_all_subs.43.3,-0.13719938874661922
log_lik_all_subs.44.3,-10.74126575
log_lik_all_subs.45.3,-2.36319738
log_lik_all_subs.46.3,-0.3616977869207241
log_lik_all_subs.47.3,-2.7347509124999996
log_lik_all_subs.48.3,-0.2897520182993443
log_lik_all_subs.49.3,-5.2936359325
log_lik_all_subs.50.3,-4.9056546225
log_lik_all_subs.51.3,-10.002274772500002
log_lik_all_subs.52.3,-0.23610425851413228
log_lik_all_subs.53.3,-15.370100149999999
log_lik_all_subs.54.3,-3.8190051325000005
log_lik_all_subs.55.3,-18.800305599999998
log_lik_all_subs.56.3,-2.9132269400000004
log_lik_all_subs.57.3,-4.901339965
log_lik_all_subs.58.3,-2.6114027125
log_lik_all_subs.1.4,-6.7064919225
log_lik_all_subs.2.4,-2.8233821500000005
log_lik_all_subs.3.4,-0.34722883003821275
log_lik_all_subs.4.4,-1.319059589425699
log_lik_all_subs.5.4,-0.08280725824642016
log_lik_all_subs.6.4,-16.922482749999997
log_lik_all_subs.7.4,-3.0571024675
log_lik_all_subs.8.4,-2.78162795325
log_lik_all_subs.9.4,-0.1537087272587635
log_lik_all_subs.10.4,-0.43204771909888656
log_lik_all_subs.11.4,-2.3717533575000003
log_lik_all_subs.12.4,-0.09403101466692369
log_lik_all_subs.13.4,-5.3597102175
log_lik_all_subs.14.4,-0.9336248604051386
log_lik_all_subs.15.4,-0.06378993757815758
log_lik_all_subs.16.4,-6.352835935
log_lik_all_subs.17.4,-0.3107790440766495
log_lik_all_subs.18.4,-0.4429603892543833
log_lik_all_subs.19.4,-0.27074757342916933
log_lik_all_subs.20.4,-11.444676374999998
log_lik_all_subs.21.4,-2.8420223675
log_lik_all_subs.22.4,-2.7065800874999995
log_lik_all_subs.23.4,-1.1003934082577123
log_lik_all_subs.24.4,-0.3962668599246598
log_lik_all_subs.25.4,-0.24404364966546852
log_lik_all_subs.26.4,-2.59729082
log_lik_all_subs.27.4,-5.71547506
log_lik_all_subs.28.4,-2.6952106899999997
log_lik_all_subs.29.4,-0.08410755151706109
log_lik_all_subs.30.4,-0.07703040079873949
log_lik_all_subs.31.4,-4.0156000700000005
log_lik_all_subs.32.4,-0.3309467590657078
log_lik_all_subs.33.4,-0.17139424052964747
log_lik_all_subs.34.4,-13.088864874999999
log_lik_all_subs.35.4,-10.011017664999999
log_lik_all_subs.36.4,-0.07648224937347271
log_lik_all_subs.37.4,-7.655126502499999
log_lik_all_subs.38.4,-0.36360296436333395
log_lik_all_subs.39.4,-2.4902397375
log_lik_all_subs.40.4,-7.19900842
log_lik_all_subs.41.4,-2.716954455
log_lik_all_subs.42.4,-0.6667880735315801
log_lik_all_subs.43.4,-0.1357675463127802
log_lik_all_subs.44.4,-17.297067074999998
log_lik_all_subs.45.4,-2.3455806775
log_lik_all_subs.46.4,-0.37180870355700535
log_lik_all_subs.47.4,-9.561128517499998
log_lik_all_subs.48.4,-9.2900088325
log_lik_all_subs.49.4,-2.6186330825
log_lik_all_subs.50.4,-0.6196959791898948
log_lik_all_subs.51.4,-11.262112375000001
log_lik_all_subs.52.4,-0.2624524768522252
log_lik_all_subs.53.4,-0.5651582659444919
log_lik_all_subs.54.4,-14.385275799999999
log_lik_all_subs.55.4,-19.813540225
log_lik_all_subs.56.4,-2.7135437125
log_lik_all_subs.57.4,-2.7874535865
log_lik_all_subs.58.4,-2.6227953749999995
log_lik_all_subs.1.5,-10.2766486725
log_lik_all_subs.2.5,-8.976447695
log_lik_all_subs.3.5,-8.903241135
log_lik_all_subs.4.5,-9.9707326875
log_lik_all_subs.5.5,-0.08279764203071263
log_lik_all_subs.6.5,-18.321542175
log_lik_all_subs.7.5,-16.4629847475
log_lik_all_subs.8.5,-5.568548635
log_lik_all_subs.9.5,-10.44336988
log_lik_all_subs.10.5,-0.49677623548104655
log_lik_all_subs.11.5,-0.42960315871175003
log_lik_all_subs.12.5,-0.09720431550348645
log_lik_all_subs.13.5,-11.610398425000001
