,0
log_lik_all_subs.60.2,-83.034806725
log_lik_all_subs.61.2,-64.49835284999999
log_lik_all_subs.62.2,-90.568233175
log_lik_all_subs.63.2,-115.23210775
log_lik_all_subs.64.2,-112.55039125
log_lik_all_subs.65.2,-129.06183199999998
log_lik_all_subs.66.2,-95.0076507
log_lik_all_subs.67.2,-78.757480175
log_lik_all_subs.68.2,-180.064016
log_lik_all_subs.69.2,-83.789126825
log_lik_all_subs.70.2,-119.52580875
log_lik_all_subs.71.2,-131.63811550000003
log_lik_all_subs.72.2,-42.014191475000004
log_lik_all_subs.73.2,-64.726517775
log_lik_all_subs.74.2,-94.33570574999999
log_lik_all_subs.75.2,-89.36187502500002
log_lik_all_subs.76.2,-77.8709831
log_lik_all_subs.77.2,-85.86906617499999
log_lik_all_subs.78.2,-162.0052295
log_lik_all_subs.79.2,-84.30121437500001
log_lik_all_subs.80.2,-91.0132174
log_lik_all_subs.81.2,-73.4327215
log_lik_all_subs.82.2,-53.86488772500001
log_lik_all_subs.83.2,-113.87336574999999
log_lik_all_subs.84.2,-118.85096675
log_lik_all_subs.85.2,-108.725372
log_lik_all_subs.86.2,-153.93887650000002
log_lik_all_subs.87.2,-74.30622884999998
log_lik_all_subs.88.2,-102.62483425
log_lik_all_subs.89.2,-90.84127255
log_lik_all_subs.90.2,-69.3002599
log_lik_all_subs.1.3,-93.969853
log_lik_all_subs.2.3,-118.39018575
log_lik_all_subs.3.3,-112.1713045
log_lik_all_subs.4.3,-97.228689975
log_lik_all_subs.5.3,-93.87138482499999
log_lik_all_subs.6.3,-96.09390475
log_lik_all_subs.7.3,-70.01747655
log_lik_all_subs.8.3,-89.559278525
log_lik_all_subs.9.3,-122.65175375
log_lik_all_subs.10.3,-103.2398355
log_lik_all_subs.11.3,-116.772667
log_lik_all_subs.12.3,-139.64589175
log_lik_all_subs.13.3,-109.9215295
log_lik_all_subs.14.3,-66.4670964
log_lik_all_subs.15.3,-93.872840025
log_lik_all_subs.16.3,-93.75040125
log_lik_all_subs.17.3,-92.38324647499999
log_lik_all_subs.18.3,-92.251270425
log_lik_all_subs.19.3,-85.21046675
log_lik_all_subs.20.3,-78.28278449999999
log_lik_all_subs.21.3,-61.319200925
log_lik_all_subs.22.3,-49.295800375
log_lik_all_subs.23.3,-85.82016055
log_lik_all_subs.24.3,-82.10513884999999
log_lik_all_subs.25.3,-110.46604549999999
log_lik_all_subs.26.3,-120.74304824999999
log_lik_all_subs.27.3,-79.1769319
log_lik_all_subs.28.3,-47.8190395
log_lik_all_subs.29.3,-97.22388355
log_lik_all_subs.30.3,-69.28186960000001
log_lik_all_subs.31.3,-64.11665297500001
log_lik_all_subs.32.3,-73.214315675
log_lik_all_subs.33.3,-96.92625635000002
log_lik_all_subs.34.3,-133.32030349999997
log_lik_all_subs.35.3,-80.20322077499999
log_lik_all_subs.36.3,-121.1588435
log_lik_all_subs.37.3,-105.8282825
log_lik_all_subs.38.3,-92.25321890000001
log_lik_all_subs.39.3,-111.006137
log_lik_all_subs.40.3,-81.794035825
log_lik_all_subs.41.3,-135.36970325000001
log_lik_all_subs.42.3,-93.032877125
log_lik_all_subs.43.3,-95.36606359999999
log_lik_all_subs.44.3,-102.42064225
log_lik_all_subs.45.3,-86.5867705
log_lik_all_subs.46.3,-78.00014305
log_lik_all_subs.47.3,-91.78669492499999
log_lik_all_subs.48.3,-66.52592125000001
log_lik_all_subs.49.3,-88.88570142500001
log_lik_all_subs.50.3,-79.57060227500001
log_lik_all_subs.51.3,-73.096939125
log_lik_all_subs.52.3,-78.93521252500001
log_lik_all_subs.53.3,-73.5812678
log_lik_all_subs.54.3,-104.643367
log_lik_all_subs.55.3,-88.185786325
log_lik_all_subs.56.3,-65.82401465
log_lik_all_subs.57.3,-94.521531675
log_lik_all_subs.58.3,-63.729806874999994
log_lik_all_subs.59.3,-79.56943095000001
log_lik_all_subs.60.3,-60.2831971
log_lik_all_subs.61.3,-88.731015125
log_lik_all_subs.62.3,-81.18087725000001
log_lik_all_subs.63.3,-104.65712325
log_lik_all_subs.64.3,-96.953222075
log_lik_all_subs.65.3,-100.04460427500001
log_lik_all_subs.66.3,-87.78880385
log_lik_all_subs.67.3,-79.87455427500001
log_lik_all_subs.68.3,-149.07840775000003
log_lik_all_subs.69.3,-84.68177549999999
log_lik_all_subs.70.3,-123.626934
log_lik_all_subs.71.3,-124.32574249999999
log_lik_all_subs.72.3,-83.17715
log_lik_all_subs.73.3,-94.919800925
log_lik_all_subs.74.3,-108.68682125
log_lik_all_subs.75.3,-86.6680131
log_lik_all_subs.76.3,-71.991048725
log_lik_all_subs.77.3,-71.41618282499999
log_lik_all_subs.78.3,-130.9126765
log_lik_all_subs.79.3,-89.909790925
log_lik_all_subs.80.3,-92.75836570000001
log_lik_all_subs.81.3,-79.54401002499999
log_lik_all_subs.82.3,-92.8682595
log_lik_all_subs.83.3,-100.108473375
log_lik_all_subs.84.3,-119.83602524999999
