,0
risk_lt_pr.26.4,0.37916226288949995
risk_lt_pr.27.4,-0.32119065026024995
risk_lt_pr.28.4,-0.9720346915322499
risk_lt_pr.29.4,-0.12513686100425
risk_lt_pr.30.4,0.02690965822575
risk_lt_pr.31.4,-0.43658470614399997
risk_lt_pr.32.4,0.35576844580325
risk_lt_pr.33.4,-0.415448876291325
risk_lt_pr.34.4,0.11799020444550001
risk_lt_pr.35.4,-0.407688170601875
risk_lt_pr.36.4,0.03813996583524999
risk_lt_pr.37.4,0.3524653556335
risk_lt_pr.38.4,0.25637289142149994
risk_lt_pr.39.4,-0.6581284779875
risk_lt_pr.40.4,-0.07917757660375
risk_lt_pr.41.4,-0.81504613101575
risk_lt_pr.42.4,0.27654693354382504
risk_lt_pr.43.4,-0.06332382578299998
risk_lt_pr.44.4,0.004664668264025
risk_lt_pr.45.4,-0.04039405776425
risk_lt_pr.46.4,0.6547454953932499
risk_lt_pr.47.4,0.22472893071124997
risk_lt_pr.48.4,0.14440443732674998
risk_lt_pr.49.4,0.005095440594750002
risk_lt_pr.50.4,0.8293098930925
risk_lt_pr.51.4,0.23374834114975
risk_lt_pr.52.4,0.93482588910975
risk_lt_pr.53.4,0.71372106318925
risk_lt_pr.54.4,0.46675856656375
risk_lt_pr.55.4,-0.10009192143025002
risk_lt_pr.56.4,0.42653561318699995
risk_lt_pr.57.4,1.2566533202555001
risk_lt_pr.58.4,0.26694446279024997
risk_lt_pr.1.5,-1.0201765827575
risk_lt_pr.2.5,-0.05633153715874999
risk_lt_pr.3.5,-0.06867333457232501
risk_lt_pr.4.5,1.7471337428792502
risk_lt_pr.5.5,0.14066718471695
risk_lt_pr.6.5,-0.1689710726405
risk_lt_pr.7.5,1.6035667221685002
risk_lt_pr.8.5,-0.1082614553175
risk_lt_pr.9.5,-0.027439340038499998
risk_lt_pr.10.5,-0.53347090510225
risk_lt_pr.11.5,0.682258275335
risk_lt_pr.12.5,0.07499773664505
risk_lt_pr.13.5,0.91720811385075
risk_lt_pr.14.5,0.51952671287475
risk_lt_pr.15.5,-0.07120462776355001
risk_lt_pr.16.5,-0.026177636985575
risk_lt_pr.17.5,0.0025487919405875045
risk_lt_pr.18.5,-0.021123848830749997
risk_lt_pr.19.5,-0.5434095849665
risk_lt_pr.20.5,0.1277417200347
risk_lt_pr.21.5,-0.26858624044074997
risk_lt_pr.22.5,0.156732630867875
risk_lt_pr.23.5,-0.2582640604785
risk_lt_pr.24.5,-0.011514824689750005
risk_lt_pr.25.5,-0.8808479127642499
risk_lt_pr.26.5,-0.1033582062573
risk_lt_pr.27.5,-0.9879355350875001
risk_lt_pr.28.5,-0.31317769409574997
risk_lt_pr.29.5,-0.0726895462285
risk_lt_pr.30.5,0.01855426963365
risk_lt_pr.31.5,0.036588169084
risk_lt_pr.32.5,0.008649381495
risk_lt_pr.33.5,-0.43015198871125004
risk_lt_pr.34.5,-0.207717410095
risk_lt_pr.35.5,0.9224407519554
risk_lt_pr.36.5,0.021042130054
risk_lt_pr.37.5,0.0710771434539125
risk_lt_pr.38.5,-0.255736645671
risk_lt_pr.39.5,-0.6611496957723
risk_lt_pr.40.5,-0.5062752098040875
risk_lt_pr.41.5,-0.4712798130525
risk_lt_pr.42.5,0.25924394101040005
risk_lt_pr.43.5,-0.02957739748275
risk_lt_pr.44.5,0.06694172818075
risk_lt_pr.45.5,-0.16783804004325
risk_lt_pr.46.5,0.6351225632349174
risk_lt_pr.47.5,-0.279782874765525
risk_lt_pr.48.5,0.15272019783267501
risk_lt_pr.49.5,0.241496035866375
risk_lt_pr.50.5,0.84895909005
risk_lt_pr.51.5,-0.46911125118125
risk_lt_pr.52.5,0.14037232648305
risk_lt_pr.53.5,-0.014575419755749998
risk_lt_pr.54.5,0.71935178607525
risk_lt_pr.55.5,0.4962990177915
risk_lt_pr.56.5,-0.012985570636749998
risk_lt_pr.57.5,-0.123781401577
risk_lt_pr.58.5,-0.17736708675325
risk_lt_pr.1.6,-0.44943585542323
risk_lt_pr.2.6,0.27155667016425
risk_lt_pr.3.6,0.04281538672575
risk_lt_pr.4.6,0.4510925892005
risk_lt_pr.5.6,0.1498407195593
risk_lt_pr.6.6,0.32361345314325
risk_lt_pr.7.6,-0.49691403707855
risk_lt_pr.8.6,-0.6801995451637499
risk_lt_pr.9.6,-0.047763628337
risk_lt_pr.10.6,-0.11440801694855
risk_lt_pr.11.6,0.6541696689255
risk_lt_pr.12.6,0.063879026788
risk_lt_pr.13.6,0.3465342415235
risk_lt_pr.14.6,0.706084741577
risk_lt_pr.15.6,-0.02596669365625
risk_lt_pr.16.6,-0.11425437767325
risk_lt_pr.17.6,-0.011967325032499998
risk_lt_pr.18.6,-0.7916495711316499
risk_lt_pr.19.6,-0.538789098831875
risk_lt_pr.20.6,-0.8196871686670001
risk_lt_pr.21.6,1.3505535856975
risk_lt_pr.22.6,0.39903983144750005
risk_lt_pr.23.6,-0.24405160144500002
risk_lt_pr.24.6,-0.023909327026499994
risk_lt_pr.25.6,0.59495569801745
risk_lt_pr.26.6,-0.6917912241722499
risk_lt_pr.27.6,0.8623889458932499
risk_lt_pr.28.6,0.28881197035175
risk_lt_pr.29.6,-0.11655319490562499
risk_lt_pr.30.6,0.008568820316250001
risk_lt_pr.31.6,0.26121085409
risk_lt_pr.32.6,-0.31504078289685006
risk_lt_pr.33.6,-0.77293039683625
risk_lt_pr.34.6,-0.071602089174
risk_lt_pr.35.6,0.204719331291
risk_lt_pr.36.6,0.066314807113
risk_lt_pr.37.6,-0.4521669726697501
risk_lt_pr.38.6,0.30753443359399996
risk_lt_pr.39.6,-0.6456069948699998
risk_lt_pr.40.6,-0.5043967618905
risk_lt_pr.41.6,-0.7852893235663251
risk_lt_pr.42.6,1.1978185999998558e-05
risk_lt_pr.43.6,-0.056675168475774994
risk_lt_pr.44.6,-0.008173228403475001
risk_lt_pr.45.6,-0.646347442952175
risk_lt_pr.46.6,0.6325636039405
risk_lt_pr.47.6,-0.279022851030525
risk_lt_pr.48.6,0.1592478962959
risk_lt_pr.49.6,-1.02205149086425
risk_lt_pr.50.6,0.8084824344004999
risk_lt_pr.51.6,-0.48927948604950006
risk_lt_pr.52.6,0.955922938255
risk_lt_pr.53.6,0.6895926546365
risk_lt_pr.54.6,-0.68847107255425
risk_lt_pr.55.6,-0.00484848245025
risk_lt_pr.56.6,-0.1927768835245
risk_lt_pr.57.6,-0.105138367457
risk_lt_pr.58.6,-0.83985504957125
risk_lt_pr.1.7,1.1512986112294998
risk_lt_pr.2.7,0.0035576712765000053
risk_lt_pr.3.7,0.01988423652325
risk_lt_pr.4.7,2.317874876125
risk_lt_pr.5.7,0.13014725011919803
risk_lt_pr.6.7,0.0587119124695
risk_lt_pr.7.7,0.017635200490250004
risk_lt_pr.8.7,0.9086853418675
risk_lt_pr.9.7,0.0049678182120000015
risk_lt_pr.10.7,0.5253772664425
risk_lt_pr.11.7,0.6494015148052499
risk_lt_pr.12.7,0.0813154128466
risk_lt_pr.13.7,-0.36439886301775004
risk_lt_pr.14.7,0.50640586543125
risk_lt_pr.15.7,-0.032064689054249994
risk_lt_pr.16.7,0.19180798755737502
risk_lt_pr.17.7,-0.008027522953249999
risk_lt_pr.18.7,-0.78941708304525
risk_lt_pr.19.7,-0.5360096707467501
risk_lt_pr.20.7,0.09066468527757499
risk_lt_pr.21.7,-0.13110375384700002
risk_lt_pr.22.7,0.14792404485974997
risk_lt_pr.23.7,-0.24688030176525
risk_lt_pr.24.7,-0.031567480733250004
risk_lt_pr.25.7,0.62245211262325
risk_lt_pr.26.7,-0.0025831022225000027
risk_lt_pr.27.7,0.8647034544415
risk_lt_pr.28.7,-0.33828815439775
risk_lt_pr.29.7,-0.14475834563065001
risk_lt_pr.30.7,0.0014924841622499972
risk_lt_pr.31.7,0.02260201728975
risk_lt_pr.32.7,0.43631457566899995
risk_lt_pr.33.7,-0.40504553561665
risk_lt_pr.34.7,-0.25050639844925
risk_lt_pr.35.7,-0.008055665457875002
risk_lt_pr.36.7,0.0326673325625
risk_lt_pr.37.7,0.009706723837249999
risk_lt_pr.38.7,-0.9962177766100001
risk_lt_pr.39.7,0.5810428260965
risk_lt_pr.40.7,0.7313114845785
risk_lt_pr.41.7,-0.06404355286125
risk_lt_pr.42.7,0.30380256523000004
risk_lt_pr.43.7,-0.075844035710225
risk_lt_pr.44.7,-0.08152869778625
risk_lt_pr.45.7,1.244493694623
risk_lt_pr.46.7,-0.5923893824038501
risk_lt_pr.47.7,1.4748376103024998
risk_lt_pr.48.7,0.15510689356435
risk_lt_pr.49.7,0.79570089343325
risk_lt_pr.50.7,0.292509534555725
risk_lt_pr.51.7,0.7156031851167499
risk_lt_pr.52.7,-0.432269236851125
risk_lt_pr.53.7,-0.49512317162275005
risk_lt_pr.54.7,0.1608164995575
risk_lt_pr.55.7,0.226165146976
risk_lt_pr.56.7,-0.8473504801077499
risk_lt_pr.57.7,-0.10494197371325001
risk_lt_pr.58.7,-0.20104184400775
risk_lt_pr.1.8,-0.9080026879352501
risk_lt_pr.2.8,-0.522929860437
risk_lt_pr.3.8,1.7587911897975
risk_lt_pr.4.8,-0.81210590330925
risk_lt_pr.5.8,0.15172551445925
risk_lt_pr.6.8,0.43214011662635005
risk_lt_pr.7.8,-0.68369254095775
risk_lt_pr.8.8,0.37361745909999994
risk_lt_pr.9.8,-0.0794911643705
risk_lt_pr.10.8,1.2946163289155002
risk_lt_pr.11.8,0.655155194304925
risk_lt_pr.12.8,0.064865255280275
risk_lt_pr.13.8,-0.84122398109875
risk_lt_pr.14.8,0.5053270864345
risk_lt_pr.15.8,-0.05016253006825
risk_lt_pr.16.8,-0.4322556285975
risk_lt_pr.17.8,-0.03313267022825
risk_lt_pr.18.8,0.46762087189765006
risk_lt_pr.19.8,-0.5341928117473
risk_lt_pr.20.8,-0.13886740205749998
risk_lt_pr.21.8,-0.10882041478099999
risk_lt_pr.22.8,0.14258922046720002
risk_lt_pr.23.8,-0.25725140589725004
risk_lt_pr.24.8,-0.05994557901
risk_lt_pr.25.8,2.02607575
risk_lt_pr.26.8,-0.3340549994947499
risk_lt_pr.27.8,-0.36624712936750004
risk_lt_pr.28.8,-0.32179358593425
risk_lt_pr.29.8,-0.13500544996575
risk_lt_pr.30.8,0.009887080969274998
risk_lt_pr.31.8,0.042475252102254994
risk_lt_pr.32.8,-1.455174718805
risk_lt_pr.33.8,-0.4088437406375
risk_lt_pr.34.8,-0.11579125015274999
risk_lt_pr.35.8,-0.2647479048905
risk_lt_pr.36.8,0.045446157060825
risk_lt_pr.37.8,-0.053841484799249995
risk_lt_pr.38.8,0.2720587455991
risk_lt_pr.39.8,-0.7823635910535
risk_lt_pr.40.8,-0.4814640463495
risk_lt_pr.41.8,-0.147106350519125
risk_lt_pr.42.8,0.05004391499399999
risk_lt_pr.43.8,-0.03798843825625
risk_lt_pr.44.8,0.028192266990749993
risk_lt_pr.45.8,-0.6579700613080001
risk_lt_pr.46.8,-1.2214941652305
risk_lt_pr.47.8,2.454898326
risk_lt_pr.48.8,0.1585467141435
risk_lt_pr.49.8,-0.4558459600018
risk_lt_pr.50.8,0.28599977842625
risk_lt_pr.51.8,0.722496816549
risk_lt_pr.52.8,0.12971735508665
risk_lt_pr.53.8,-0.52298442481475
risk_lt_pr.54.8,0.71197675317875
risk_lt_pr.55.8,-0.093093978437625
risk_lt_pr.56.8,1.623241549385
risk_lt_pr.57.8,-0.10962110696475
risk_lt_pr.58.8,-0.49940120792057496
risk_lt_pr.1.9,1.1498271003675
risk_lt_pr.2.9,0.32733336907425
risk_lt_pr.3.9,0.61957104977675
risk_lt_pr.4.9,-1.0320125227144998
risk_lt_pr.5.9,0.17343172716375
risk_lt_pr.6.9,-0.3962551323555
risk_lt_pr.7.9,-0.29287199922499996
risk_lt_pr.8.9,0.9165504864014999
risk_lt_pr.9.9,-0.087951273827975
risk_lt_pr.10.9,0.2262708125805
risk_lt_pr.11.9,0.68162472657175
risk_lt_pr.12.9,0.08275308269510001
risk_lt_pr.13.9,0.36760231432962504
risk_lt_pr.14.9,-0.21749251705362496
risk_lt_pr.15.9,-0.032494305189999996
risk_lt_pr.16.9,-0.5449656293893249
risk_lt_pr.17.9,-0.015337948962775003
risk_lt_pr.18.9,0.49068552087217504
risk_lt_pr.19.9,-0.5509591114919999
risk_lt_pr.20.9,-0.306032741379
risk_lt_pr.21.9,0.24125565647624997
risk_lt_pr.22.9,0.1581386485894025
risk_lt_pr.23.9,-0.23738195435617498
risk_lt_pr.24.9,-0.012574643555324996
risk_lt_pr.25.9,0.6584935119215001
risk_lt_pr.26.9,0.09484418907975001
risk_lt_pr.27.9,0.8503394563475
risk_lt_pr.28.9,-0.33071477146475003
risk_lt_pr.29.9,-0.12750805749625
risk_lt_pr.30.9,-0.007614045002499996
risk_lt_pr.31.9,-0.2956462478716325
risk_lt_pr.32.9,0.448596227465
risk_lt_pr.33.9,-0.40467642947325
risk_lt_pr.34.9,0.16187903297825
risk_lt_pr.35.9,-0.8920760558383001
risk_lt_pr.36.9,0.040227418406775
risk_lt_pr.37.9,0.33136241258185
risk_lt_pr.38.9,0.261970861632975
risk_lt_pr.39.9,0.577335169535
risk_lt_pr.40.9,0.6944825298135
risk_lt_pr.41.9,-0.10359619014787501
risk_lt_pr.42.9,-0.012013275810950002
risk_lt_pr.43.9,-0.02739316072825
risk_lt_pr.44.9,0.0356316056935
risk_lt_pr.45.9,0.478314445573
risk_lt_pr.46.9,-1.2590422500687501
risk_lt_pr.47.9,-0.7729919901572501
risk_lt_pr.48.9,0.1650136898895
risk_lt_pr.49.9,0.40736423472324995
risk_lt_pr.50.9,-0.680129159124875
risk_lt_pr.51.9,-0.467099738727
risk_lt_pr.52.9,-0.44338700771225004
risk_lt_pr.53.9,-1.1362041755324999
risk_lt_pr.54.9,-0.9279100464485
risk_lt_pr.55.9,-0.188733888332775
risk_lt_pr.56.9,-0.852170977018
risk_lt_pr.57.9,-0.09705529142175
risk_lt_pr.58.9,0.9585893013672501
risk_lt_pr.1.10,1.15930544555
risk_lt_pr.2.10,0.035697170437
risk_lt_pr.3.10,0.020298633055
risk_lt_pr.4.10,0.6724672369887751
risk_lt_pr.5.10,0.15601543169375
risk_lt_pr.6.10,0.31513308387175004
risk_lt_pr.7.10,-1.1460346447420002
risk_lt_pr.8.10,-0.7246844993715
risk_lt_pr.9.10,-0.06564477120425
risk_lt_pr.10.10,-0.31717014311325
risk_lt_pr.11.10,-0.30413363012425
risk_lt_pr.12.10,0.057414319516749995
risk_lt_pr.13.10,0.38459187396524996
risk_lt_pr.14.10,-1.393235081025
risk_lt_pr.15.10,-0.044463542559750005
risk_lt_pr.16.10,0.6883335948199725
risk_lt_pr.17.10,-0.007740495469725003
risk_lt_pr.18.10,0.45712393455049993
risk_lt_pr.19.10,1.012826595662
risk_lt_pr.20.10,-0.004406854046124996
risk_lt_pr.21.10,0.07672559209775
risk_lt_pr.22.10,-0.36821466625675
risk_lt_pr.23.10,-0.24487432947225
risk_lt_pr.24.10,0.004367351664749996
risk_lt_pr.25.10,0.593916753805
risk_lt_pr.26.10,-0.10832595995024999
risk_lt_pr.27.10,-0.98551525548425
risk_lt_pr.28.10,1.24413578919475
risk_lt_pr.29.10,-0.10254803729025001
risk_lt_pr.30.10,0.011913296302750002
risk_lt_pr.31.10,0.0209410559234
risk_lt_pr.32.10,0.45448343615475006
risk_lt_pr.33.10,-0.2855853620365
risk_lt_pr.34.10,0.39337881116025
risk_lt_pr.35.10,-0.261978821697825
risk_lt_pr.36.10,0.03600754673525
risk_lt_pr.37.10,-0.342350737345825
risk_lt_pr.38.10,0.29559291770925
risk_lt_pr.39.10,0.61199798812
risk_lt_pr.40.10,0.6863604557512502
risk_lt_pr.41.10,-0.11479210493375
risk_lt_pr.42.10,-0.01928160137425
risk_lt_pr.43.10,-0.0498078795135
risk_lt_pr.44.10,0.016107980338499996
risk_lt_pr.45.10,-0.65125825764125
risk_lt_pr.46.10,-0.10752123778224999
risk_lt_pr.47.10,-0.265392724926
risk_lt_pr.48.10,0.15874095400675
risk_lt_pr.49.10,-0.044678338808499994
risk_lt_pr.50.10,0.24138881893775
risk_lt_pr.51.10,0.035297974580750006
risk_lt_pr.52.10,-0.44540476511574995
risk_lt_pr.53.10,0.6890914382927499
risk_lt_pr.54.10,-0.38037975916199995
risk_lt_pr.55.10,0.188419020878772
risk_lt_pr.56.10,0.4175049938170775
risk_lt_pr.57.10,-0.111633307693225
risk_lt_pr.58.10,-0.7283922254434
risk_lt_pr.1.11,0.6217609814470001
risk_lt_pr.2.11,-0.36676917566754996
risk_lt_pr.3.11,0.035289828457050004
risk_lt_pr.4.11,-1.43017043156
risk_lt_pr.5.11,0.153514317834
risk_lt_pr.6.11,-0.536747101596125
risk_lt_pr.7.11,-0.14197500899215
risk_lt_pr.8.11,0.40022020365125
risk_lt_pr.9.11,0.01393912438825
risk_lt_pr.10.11,-0.5168100028065
risk_lt_pr.11.11,-0.58121384737435
risk_lt_pr.12.11,0.062231265393399994
risk_lt_pr.13.11,0.3597554310440725
risk_lt_pr.14.11,-0.047948546643675
risk_lt_pr.15.11,-0.02332208542525
risk_lt_pr.16.11,-0.03688890513925001
risk_lt_pr.17.11,-0.001079414279249999
risk_lt_pr.18.11,0.47296349433475
risk_lt_pr.19.11,1.967544071375
risk_lt_pr.20.11,0.13346589339525
risk_lt_pr.21.11,-0.12005464762024999
risk_lt_pr.22.11,0.511847774694225
risk_lt_pr.23.11,-0.261702595877425
risk_lt_pr.24.11,-0.027737151867499997
risk_lt_pr.25.11,0.68628499298075
risk_lt_pr.26.11,0.347328673722
risk_lt_pr.27.11,-0.893848876054
risk_lt_pr.28.11,1.2469110536
risk_lt_pr.29.11,-0.10731127831625
risk_lt_pr.30.11,0.014262297992300004
risk_lt_pr.31.11,-0.28682338047575
risk_lt_pr.32.11,0.459167520036
risk_lt_pr.33.11,1.4531170825955502
risk_lt_pr.34.11,-0.28606270916605003
risk_lt_pr.35.11,-0.26868961891275
risk_lt_pr.36.11,0.033065604843275
risk_lt_pr.37.11,-0.37664531844024995
risk_lt_pr.38.11,0.27908641618424995
risk_lt_pr.39.11,0.5660980397225001
risk_lt_pr.40.11,-1.1339567374575
risk_lt_pr.41.11,-0.11575532782124999
risk_lt_pr.42.11,-0.0330191173735
risk_lt_pr.43.11,-0.049344360404250005
risk_lt_pr.44.11,-0.21559317633810002
risk_lt_pr.45.11,-0.552161049174125
risk_lt_pr.46.11,-0.02501578418590001
risk_lt_pr.47.11,0.24749016875174998
risk_lt_pr.48.11,-0.021781538628750003
risk_lt_pr.49.11,-0.4934990549485
risk_lt_pr.50.11,-0.121569698535
risk_lt_pr.51.11,-0.508930640978
risk_lt_pr.52.11,-0.44012433521922495
risk_lt_pr.53.11,0.68704745084125
risk_lt_pr.54.11,0.7086650345719999
risk_lt_pr.55.11,0.006508964323824995
risk_lt_pr.56.11,-0.24661888523975
risk_lt_pr.57.11,-0.1188861168075
risk_lt_pr.58.11,0.2893733004825
risk_lt_pr.1.12,1.1530258064310002
risk_lt_pr.2.12,-1.8076513958525002
