,0
log_lik_all_subs.16.3,-95.623343925
log_lik_all_subs.17.3,-112.8386535
log_lik_all_subs.18.3,-29.728818075
log_lik_all_subs.19.3,-85.40822145000001
log_lik_all_subs.20.3,-143.69409224999998
log_lik_all_subs.21.3,-36.03868195
log_lik_all_subs.22.3,-34.7397027
log_lik_all_subs.23.3,-67.4614973
log_lik_all_subs.24.3,-138.18670974999998
log_lik_all_subs.25.3,-56.514888375000005
log_lik_all_subs.26.3,-113.26463900000002
log_lik_all_subs.27.3,-107.16829975
log_lik_all_subs.28.3,-92.06597529999999
log_lik_all_subs.29.3,-84.17422157499999
log_lik_all_subs.30.3,-82.64985985000001
log_lik_all_subs.31.3,-25.010337475
log_lik_all_subs.32.3,-34.960763050000004
log_lik_all_subs.33.3,-37.598388574999994
log_lik_all_subs.34.3,-70.241772975
log_lik_all_subs.35.3,-148.48787075
log_lik_all_subs.36.3,-85.0598483
log_lik_all_subs.37.3,-83.39636680000001
log_lik_all_subs.38.3,-72.06904925
log_lik_all_subs.39.3,-132.97222025000002
log_lik_all_subs.40.3,-89.638416825
log_lik_all_subs.41.3,-72.603604625
log_lik_all_subs.42.3,-73.03714012500001
log_lik_all_subs.43.3,-51.5845784
log_lik_all_subs.44.3,-47.940327374999995
log_lik_all_subs.45.3,-53.456075825000006
log_lik_all_subs.46.3,-112.45550099999998
log_lik_all_subs.47.3,-66.99730165
log_lik_all_subs.48.3,-60.514621925
log_lik_all_subs.49.3,-61.129951975000004
log_lik_all_subs.50.3,-89.39300075000001
log_lik_all_subs.51.3,-53.07715885
log_lik_all_subs.52.3,-125.72963125000001
log_lik_all_subs.53.3,-66.397832025
log_lik_all_subs.54.3,-128.322864
log_lik_all_subs.55.3,-104.405496
log_lik_all_subs.56.3,-66.779291325
log_lik_all_subs.57.3,-93.10531354999999
log_lik_all_subs.58.3,-45.37744407500001
log_lik_all_subs.59.3,-71.46334820000001
log_lik_all_subs.60.3,-122.59456575000002
log_lik_all_subs.61.3,-64.39095689999999
log_lik_all_subs.62.3,-72.499865175
log_lik_all_subs.63.3,-41.170965675
log_lik_all_subs.64.3,-42.602093374999995
log_lik_all_subs.65.3,-48.1904478
log_lik_all_subs.66.3,-62.9755458
log_lik_all_subs.1.4,-83.690260075
log_lik_all_subs.2.4,-71.64190649999999
log_lik_all_subs.3.4,-73.0493559
log_lik_all_subs.4.4,-31.813755975
log_lik_all_subs.5.4,-84.56308720000001
log_lik_all_subs.6.4,-89.56163615
log_lik_all_subs.7.4,-76.093853525
log_lik_all_subs.8.4,-63.16828715
log_lik_all_subs.9.4,-91.68081882499999
log_lik_all_subs.10.4,-44.06084215
log_lik_all_subs.11.4,-54.208061125
log_lik_all_subs.12.4,-54.496143624999995
log_lik_all_subs.13.4,-59.685414725
log_lik_all_subs.14.4,-86.307637175
log_lik_all_subs.15.4,-42.9938749
log_lik_all_subs.16.4,-93.05407985
log_lik_all_subs.17.4,-126.24803950000002
