,0
log_lik_all_subs.59.2,-72.042411675
log_lik_all_subs.60.2,-112.03659049999999
log_lik_all_subs.61.2,-87.22909315
log_lik_all_subs.62.2,-78.5280287
log_lik_all_subs.63.2,-78.48974385
log_lik_all_subs.64.2,-89.75932847499999
log_lik_all_subs.65.2,-96.758514775
log_lik_all_subs.66.2,-71.1493622
log_lik_all_subs.67.2,-90.281873275
log_lik_all_subs.68.2,-72.01083572499999
log_lik_all_subs.69.2,-102.8033575
log_lik_all_subs.70.2,-106.6906515
log_lik_all_subs.71.2,-108.926316
log_lik_all_subs.72.2,-106.53880325
log_lik_all_subs.73.2,-82.23973285
log_lik_all_subs.74.2,-124.97385899999999
log_lik_all_subs.75.2,-115.85540575
log_lik_all_subs.76.2,-103.139658
log_lik_all_subs.77.2,-99.572630925
log_lik_all_subs.78.2,-102.12784675
log_lik_all_subs.79.2,-99.694364825
log_lik_all_subs.80.2,-83.694320575
log_lik_all_subs.81.2,-89.99230162500001
log_lik_all_subs.82.2,-98.026441475
log_lik_all_subs.83.2,-103.27760225
log_lik_all_subs.84.2,-80.638489225
log_lik_all_subs.85.2,-113.90701000000001
log_lik_all_subs.86.2,-120.25671675
log_lik_all_subs.87.2,-111.40706875000001
log_lik_all_subs.88.2,-75.031771175
log_lik_all_subs.89.2,-100.15155742500001
log_lik_all_subs.90.2,-88.86591440000001
log_lik_all_subs.1.3,-85.76884890000001
log_lik_all_subs.2.3,-108.1282095
log_lik_all_subs.3.3,-92.897390575
log_lik_all_subs.4.3,-72.3045792
log_lik_all_subs.5.3,-99.29547542499999
log_lik_all_subs.6.3,-70.08396710000001
log_lik_all_subs.7.3,-116.17427474999998
log_lik_all_subs.8.3,-108.63169375000001
log_lik_all_subs.9.3,-99.58526402500001
log_lik_all_subs.10.3,-72.12234387499998
log_lik_all_subs.11.3,-104.20717125
log_lik_all_subs.12.3,-128.71033350000002
log_lik_all_subs.13.3,-107.14799674999999
log_lik_all_subs.14.3,-75.716235075
log_lik_all_subs.15.3,-112.44867625
log_lik_all_subs.16.3,-114.2091005
log_lik_all_subs.17.3,-108.71435425
log_lik_all_subs.18.3,-99.226749125
log_lik_all_subs.19.3,-94.548713225
log_lik_all_subs.20.3,-74.47033462499999
log_lik_all_subs.21.3,-90.44800877499999
log_lik_all_subs.22.3,-103.50884125
log_lik_all_subs.23.3,-122.40494325
log_lik_all_subs.24.3,-109.57644750000001
log_lik_all_subs.25.3,-93.720955475
log_lik_all_subs.26.3,-105.36279475
log_lik_all_subs.27.3,-84.598980575
log_lik_all_subs.28.3,-87.484102725
log_lik_all_subs.29.3,-103.91939199999999
log_lik_all_subs.30.3,-78.682783075
log_lik_all_subs.31.3,-105.93388399999999
log_lik_all_subs.32.3,-107.15149025000001
log_lik_all_subs.33.3,-89.8092821
log_lik_all_subs.34.3,-106.44854649999999
log_lik_all_subs.35.3,-86.548799825
log_lik_all_subs.36.3,-98.9866146
log_lik_all_subs.37.3,-120.69995425
log_lik_all_subs.38.3,-83.02456425
log_lik_all_subs.39.3,-106.39576225
log_lik_all_subs.40.3,-109.59784900000001
log_lik_all_subs.41.3,-127.81053375
log_lik_all_subs.42.3,-48.81426625
log_lik_all_subs.43.3,0.0
log_lik_all_subs.44.3,-113.38830275000001
log_lik_all_subs.45.3,-100.56013647500001
log_lik_all_subs.46.3,-80.5956985
log_lik_all_subs.47.3,-98.58215875
log_lik_all_subs.48.3,-74.6754044
log_lik_all_subs.49.3,-97.2361851
log_lik_all_subs.50.3,-94.24205620000001
log_lik_all_subs.51.3,-66.40986022500002
log_lik_all_subs.52.3,-101.25127425000001
log_lik_all_subs.53.3,-77.03516497499999
log_lik_all_subs.54.3,-120.251804
log_lik_all_subs.55.3,0.0
log_lik_all_subs.56.3,-88.13496505
log_lik_all_subs.57.3,-99.34673655
log_lik_all_subs.58.3,-94.086614
log_lik_all_subs.59.3,-59.110733724999996
log_lik_all_subs.60.3,-114.7294355
log_lik_all_subs.61.3,-102.95977624999999
log_lik_all_subs.62.3,-81.0605214
log_lik_all_subs.63.3,-69.6565244
log_lik_all_subs.64.3,-104.137164
log_lik_all_subs.65.3,-55.14710925
log_lik_all_subs.66.3,-65.268721175
log_lik_all_subs.67.3,0.0
log_lik_all_subs.68.3,-66.993011975
log_lik_all_subs.69.3,-100.65987945
log_lik_all_subs.70.3,-93.64966827500001
log_lik_all_subs.71.3,-113.29707425
log_lik_all_subs.72.3,-102.714784
log_lik_all_subs.73.3,-75.830803575
log_lik_all_subs.74.3,-123.72715900000001
log_lik_all_subs.75.3,-93.95033629999999
log_lik_all_subs.76.3,-110.40279050000001
log_lik_all_subs.77.3,-95.65371275000001
log_lik_all_subs.78.3,-106.72456075000001
