,0
itc_k_pr.74.1,1.740597857855
itc_k_pr.75.1,-0.65399599939125
itc_k_pr.76.1,1.29959466525
itc_k_pr.77.1,0.99480205646275
itc_k_pr.78.1,0.00559434424275
itc_k_pr.79.1,-0.792877977335
itc_k_pr.80.1,2.4292327403500003
itc_k_pr.81.1,0.31119267755875
itc_k_pr.82.1,-0.85073172581575
itc_k_pr.83.1,0.2034672204125
itc_k_pr.84.1,0.0072668004137500025
itc_k_pr.85.1,-0.004605383964624997
itc_k_pr.86.1,0.10254782791074998
itc_k_pr.87.1,0.46771507498757503
itc_k_pr.88.1,0.22425593492749998
itc_k_pr.89.1,-0.756306002017575
itc_k_pr.90.1,-0.006449517092250003
itc_k_pr.1.2,0.6144356434435999
itc_k_pr.2.2,0.12606439030145
itc_k_pr.3.2,0.6557570060579001
itc_k_pr.4.2,-0.4976080823383
itc_k_pr.5.2,0.0318467680086175
itc_k_pr.6.2,-1.2568479611375
itc_k_pr.7.2,-0.32421505324125
itc_k_pr.8.2,0.918643107862
itc_k_pr.9.2,-0.76476024234525
itc_k_pr.10.2,0.27994495000025
itc_k_pr.11.2,0.026739065598749997
itc_k_pr.12.2,-0.7389400818501749
itc_k_pr.13.2,0.762636864855
itc_k_pr.14.2,-1.6180787422174998
itc_k_pr.15.2,-0.14562163688725002
itc_k_pr.16.2,-0.25380520128774997
itc_k_pr.17.2,0.3208683193695
itc_k_pr.18.2,0.28293911139875
itc_k_pr.19.2,0.008397228454
itc_k_pr.20.2,-0.19175376210525003
itc_k_pr.21.2,-0.019927456801325
itc_k_pr.22.2,0.5381804766943
itc_k_pr.23.2,1.13573002657025
itc_k_pr.24.2,0.86479126179
itc_k_pr.25.2,0.0010605809533250018
itc_k_pr.26.2,0.42860730475875
itc_k_pr.27.2,-1.54942286272
itc_k_pr.28.2,0.019161309009750008
itc_k_pr.29.2,-0.34714396141149995
itc_k_pr.30.2,-0.5194072062775001
itc_k_pr.31.2,-0.16213860651342502
itc_k_pr.32.2,0.90663454225
itc_k_pr.33.2,-0.3348104626598
itc_k_pr.34.2,-0.43274217910125
itc_k_pr.35.2,-0.6286071982429999
itc_k_pr.36.2,0.10445331774755
itc_k_pr.37.2,0.9092599979784499
itc_k_pr.38.2,0.39558739633074996
itc_k_pr.39.2,-0.7280185487999999
itc_k_pr.40.2,-0.9921685827445
itc_k_pr.41.2,-1.75178071432025
itc_k_pr.42.2,1.1995554820349998
itc_k_pr.43.2,-0.8308753195402501
itc_k_pr.44.2,1.13088802560075
itc_k_pr.45.2,1.73774887369
itc_k_pr.46.2,-0.495037520715
itc_k_pr.47.2,-0.01927738513775
itc_k_pr.48.2,-0.227588531219
itc_k_pr.49.2,-0.0763339810854
itc_k_pr.50.2,-0.021954954710147745
itc_k_pr.51.2,0.2750601987522
itc_k_pr.52.2,-0.119600095888
itc_k_pr.53.2,-1.5697520550575
itc_k_pr.54.2,-0.30300673361825
itc_k_pr.55.2,0.06416870586165
itc_k_pr.56.2,0.46865949814425006
itc_k_pr.57.2,0.680321994228
itc_k_pr.58.2,0.0030235888374999923
itc_k_pr.59.2,-1.28357001310425
itc_k_pr.60.2,1.1638071903999998
itc_k_pr.61.2,0.9163340431528499
itc_k_pr.62.2,1.0296141593049999
itc_k_pr.63.2,-0.901391121605325
itc_k_pr.64.2,-0.05232177445525
itc_k_pr.65.2,-0.8411802981922749
itc_k_pr.66.2,-0.38855977239575
itc_k_pr.67.2,0.35742201062675
itc_k_pr.68.2,0.5270270973604749
itc_k_pr.69.2,-1.0594588111955
itc_k_pr.70.2,0.10708553525615
itc_k_pr.71.2,-0.27515410804875
itc_k_pr.72.2,0.5382092855381749
itc_k_pr.73.2,-0.564804214579
itc_k_pr.74.2,-0.46610474796617496
itc_k_pr.75.2,-0.7784990193927499
itc_k_pr.76.2,-0.30978254250049997
itc_k_pr.77.2,-0.6097151965267501
itc_k_pr.78.2,0.57237300940175
itc_k_pr.79.2,0.44103942920625
itc_k_pr.80.2,0.35959451677750004
itc_k_pr.81.2,0.35545979711225
itc_k_pr.82.2,-0.26141885635525
itc_k_pr.83.2,0.16490541194245
itc_k_pr.84.2,0.32623846463
itc_k_pr.85.2,1.00986324103
itc_k_pr.86.2,0.45294099609374994
itc_k_pr.87.2,1.0310822893144
itc_k_pr.88.2,-1.6581780624425
itc_k_pr.89.2,-0.18926451106075
itc_k_pr.90.2,-1.2719535233525001
itc_k_pr.1.3,0.8197659707775
itc_k_pr.2.3,0.908285695883
itc_k_pr.3.3,-0.846669588886925
itc_k_pr.4.3,0.033730737433500003
itc_k_pr.5.3,-0.25167533113475
itc_k_pr.6.3,2.111142463
itc_k_pr.7.3,0.7085808844132501
itc_k_pr.8.3,-0.625082952821975
itc_k_pr.9.3,0.4079349094805
itc_k_pr.10.3,-0.7925080331674998
itc_k_pr.11.3,-1.3384583844475
itc_k_pr.12.3,0.598232719383
itc_k_pr.13.3,0.3338881342115
itc_k_pr.14.3,1.12942925968475
itc_k_pr.15.3,0.053760774654749995
itc_k_pr.16.3,1.23235192566765
itc_k_pr.17.3,0.23966103967575
itc_k_pr.18.3,0.15802129966825
itc_k_pr.19.3,0.0230836677435
itc_k_pr.20.3,0.16691295776525
itc_k_pr.21.3,-0.07642218336475
itc_k_pr.22.3,1.0372412835559999
itc_k_pr.23.3,-1.9527400179474999
itc_k_pr.24.3,-0.04481356443475
itc_k_pr.25.3,-0.14558127574449997
itc_k_pr.26.3,0.09313534439075
itc_k_pr.27.3,2.297231699025
itc_k_pr.28.3,-0.6352244457052499
itc_k_pr.29.3,-0.19234517539245002
itc_k_pr.30.3,-0.41790066900074996
itc_k_pr.31.3,-0.48912723616705
itc_k_pr.32.3,-0.018103897570175
itc_k_pr.33.3,-0.908365632163075
itc_k_pr.34.3,-0.27598257334235
itc_k_pr.35.3,1.6203873598075
itc_k_pr.36.3,0.6990222855275001
itc_k_pr.37.3,0.5187084740212
itc_k_pr.38.3,0.3904898167175
itc_k_pr.39.3,-0.6229463498621501
itc_k_pr.40.3,-1.1937291675775
itc_k_pr.41.3,0.80271671178485
itc_k_pr.42.3,0.7503887420794999
itc_k_pr.43.3,0.022332153606749998
itc_k_pr.44.3,1.578351905862
itc_k_pr.45.3,0.662175767592425
itc_k_pr.46.3,-0.849461080504
itc_k_pr.47.3,0.5308284069875
itc_k_pr.48.3,-0.86155561090875
itc_k_pr.49.3,0.26239592096325
itc_k_pr.50.3,-0.34352636616915
itc_k_pr.51.3,0.555428187911575
itc_k_pr.52.3,-0.11693238859999999
itc_k_pr.53.3,-0.831418657245
itc_k_pr.54.3,-0.06291717023239751
itc_k_pr.55.3,-0.0019028848114999981
itc_k_pr.56.3,0.21342161086449998
itc_k_pr.57.3,-1.35563589147
itc_k_pr.58.3,0.421968164184275
itc_k_pr.59.3,0.4235392798025
itc_k_pr.60.3,-0.09967687054152499
itc_k_pr.61.3,1.55868545675899
itc_k_pr.62.3,-1.8565601705499999
itc_k_pr.63.3,0.7966036932075999
itc_k_pr.64.3,0.7845575055769
itc_k_pr.65.3,0.4616989859625
itc_k_pr.66.3,1.2941552422872498
itc_k_pr.67.3,0.45101406199120003
itc_k_pr.68.3,-1.0993126730575
itc_k_pr.69.3,0.249310295027
itc_k_pr.70.3,0.106494842723
itc_k_pr.71.3,0.22195107431767502
itc_k_pr.72.3,0.8960782708624999
itc_k_pr.73.3,0.9295438926265
itc_k_pr.74.3,-0.96354377923835
itc_k_pr.75.3,0.29753966154475
itc_k_pr.76.3,0.17579039233025
itc_k_pr.77.3,1.9525829517000002
itc_k_pr.78.3,-0.991811685376225
itc_k_pr.79.3,-0.12133809546122498
itc_k_pr.80.3,-0.7906065797674999
itc_k_pr.81.3,0.991206515812
itc_k_pr.82.3,0.25674229179700003
itc_k_pr.83.3,0.011143133333749998
itc_k_pr.84.3,-0.32145325137975
itc_k_pr.85.3,-0.16933072390125
itc_k_pr.86.3,0.020103061126
itc_k_pr.87.3,-0.287783079548725
itc_k_pr.88.3,-0.4457576249509
itc_k_pr.89.3,-0.34555805826159997
itc_k_pr.90.3,-1.2714408452052501
itc_k_pr.1.4,-0.138547852843525
itc_k_pr.2.4,-0.36152374459325
itc_k_pr.3.4,0.539972323845
itc_k_pr.4.4,-0.007978523038249998
itc_k_pr.5.4,0.9068744706415001
itc_k_pr.6.4,0.654552381284
itc_k_pr.7.4,0.601102478373675
itc_k_pr.8.4,-0.86577519532075
itc_k_pr.9.4,0.60676737182775
itc_k_pr.10.4,0.37471379298320007
itc_k_pr.11.4,0.46186277031024997
itc_k_pr.12.4,0.38864762034075
itc_k_pr.13.4,-0.259494045753
itc_k_pr.14.4,-0.5790246447765001
itc_k_pr.15.4,-0.161851684799
itc_k_pr.16.4,0.517343080903
itc_k_pr.17.4,0.0525767881774
itc_k_pr.18.4,-1.0335010027975
itc_k_pr.19.4,0.02723006677825
itc_k_pr.20.4,0.24593712154535002
itc_k_pr.21.4,0.04811220568665
itc_k_pr.22.4,0.187936275377
itc_k_pr.23.4,-0.43190945382999996
itc_k_pr.24.4,-0.5908467235725
itc_k_pr.25.4,0.32327465133925
itc_k_pr.26.4,0.793997977282
itc_k_pr.27.4,0.6111044902273499
itc_k_pr.28.4,-0.86078457248545
itc_k_pr.29.4,-0.15414630115317499
itc_k_pr.30.4,0.3467213392345
itc_k_pr.31.4,-0.07943133188992499
itc_k_pr.32.4,2.2343348970675
itc_k_pr.33.4,0.036217748281750006
itc_k_pr.34.4,0.12498927174225001
itc_k_pr.35.4,0.012115340433999998
itc_k_pr.36.4,0.700962057511
itc_k_pr.37.4,0.3693278354615
itc_k_pr.38.4,0.9601230361699999
itc_k_pr.39.4,0.4361626712894999
itc_k_pr.40.4,-0.36682599518542497
itc_k_pr.41.4,-0.056145560465700003
itc_k_pr.42.4,0.0049426786357499985
itc_k_pr.43.4,-0.8335667189513999
itc_k_pr.44.4,-0.0026743727795000014
itc_k_pr.45.4,0.389048851111825
itc_k_pr.46.4,0.07255086607467498
itc_k_pr.47.4,-0.6690237604520001
itc_k_pr.48.4,-0.57861939468275
itc_k_pr.49.4,-0.15163006018975
itc_k_pr.50.4,-0.2943277230534
itc_k_pr.51.4,-0.18768190686425
itc_k_pr.52.4,-0.11850004245392501
itc_k_pr.53.4,0.70386205711975
itc_k_pr.54.4,1.222081421944725
itc_k_pr.55.4,1.219760147005475
itc_k_pr.56.4,-0.673319404069155
itc_k_pr.57.4,-0.30240376130275004
itc_k_pr.58.4,-0.5364176745515
itc_k_pr.59.4,1.3118288989325002
itc_k_pr.60.4,-0.5446823610804999
itc_k_pr.61.4,0.7011483131515
itc_k_pr.62.4,-0.52534657548925
itc_k_pr.63.4,0.056899088972500005
itc_k_pr.64.4,-1.0588334447606498
itc_k_pr.65.4,0.7967471806549999
itc_k_pr.66.4,0.073481463169195
itc_k_pr.67.4,-1.23215365532475
itc_k_pr.68.4,-0.2155270863345
itc_k_pr.69.4,0.29289379928774995
itc_k_pr.70.4,-0.40901421956542505
itc_k_pr.71.4,0.17427987138150003
itc_k_pr.72.4,0.1406132556744
itc_k_pr.73.4,0.41282021081150005
itc_k_pr.74.4,1.4013504893300002
itc_k_pr.75.4,0.39162800891774996
itc_k_pr.76.4,0.183522612113
itc_k_pr.77.4,0.08736246052350001
itc_k_pr.78.4,0.5838199062225
itc_k_pr.79.4,-0.09310076096804999
itc_k_pr.80.4,1.4792614972675
itc_k_pr.81.4,1.6323727341875
itc_k_pr.82.4,0.588598195094655
itc_k_pr.83.4,-0.22130949317149998
itc_k_pr.84.4,-0.22075868533725
itc_k_pr.85.4,0.61624073151
itc_k_pr.86.4,0.219082047641675
itc_k_pr.87.4,0.5240632201557499
itc_k_pr.88.4,0.003633172981000002
itc_k_pr.89.4,-0.6835420584895
itc_k_pr.90.4,-0.92741953532
itc_k_pr.1.5,-0.9272390400067501
itc_k_pr.2.5,0.9412605445100001
itc_k_pr.3.5,1.35348668748
itc_k_pr.4.5,0.0952086539517
itc_k_pr.5.5,0.15639320134505
itc_k_pr.6.5,0.8364970171905
itc_k_pr.7.5,1.3921290553675
itc_k_pr.8.5,-0.21790771769849998
itc_k_pr.9.5,-0.55246152775575
itc_k_pr.10.5,0.886549571815
itc_k_pr.11.5,1.21903108271425
itc_k_pr.12.5,-0.9623310995207405
itc_k_pr.13.5,-0.13380571394225002
itc_k_pr.14.5,-1.854976467205
itc_k_pr.15.5,-0.16924437993805
itc_k_pr.16.5,-1.08071205852
itc_k_pr.17.5,-0.86743832768175
itc_k_pr.18.5,-0.7625989210325
itc_k_pr.19.5,-0.29288986896575
itc_k_pr.20.5,-1.1557374910409999
itc_k_pr.21.5,1.4442261455025
itc_k_pr.22.5,-1.4280669549405003
itc_k_pr.23.5,-0.91294638530725
itc_k_pr.24.5,-1.1569123572728999
itc_k_pr.25.5,-0.8215774613572501
itc_k_pr.26.5,0.347532965423075
itc_k_pr.27.5,-0.69906932687525
itc_k_pr.28.5,-0.573149925943325
itc_k_pr.29.5,0.31198176611024997
itc_k_pr.30.5,0.50147733693575
itc_k_pr.31.5,0.5149836787845
itc_k_pr.32.5,0.6486812530752499
itc_k_pr.33.5,0.01400010471
itc_k_pr.34.5,-0.30927848382657497
itc_k_pr.35.5,-0.2786779674995
itc_k_pr.36.5,1.1238630328199999
itc_k_pr.37.5,-0.58427369755045
itc_k_pr.38.5,-0.5420217556472501
itc_k_pr.39.5,1.001021701765
itc_k_pr.40.5,1.023914872325
itc_k_pr.41.5,0.733605132721875
itc_k_pr.42.5,0.16303524428121002
itc_k_pr.43.5,2.53258343425
itc_k_pr.44.5,1.002090594568
itc_k_pr.45.5,-0.372860929939
itc_k_pr.46.5,-0.05291776584525
itc_k_pr.47.5,-0.030002757902749998
itc_k_pr.48.5,-0.863805741436
itc_k_pr.49.5,-0.212598567768
itc_k_pr.50.5,-0.40523559766065
itc_k_pr.51.5,-0.21144649902645
itc_k_pr.52.5,1.0332469507024997
itc_k_pr.53.5,1.872063976975
itc_k_pr.54.5,1.056966721362
itc_k_pr.55.5,1.38731523538
itc_k_pr.56.5,0.628453124081425
itc_k_pr.57.5,0.05235561346122
itc_k_pr.58.5,-0.7371114351962499
itc_k_pr.59.5,-0.5879681635724999
itc_k_pr.60.5,-0.103465087653675
itc_k_pr.61.5,-0.53652014519275
itc_k_pr.62.5,-0.55717034841825
itc_k_pr.63.5,-0.901935484524925
itc_k_pr.64.5,-0.5404037886117501
itc_k_pr.65.5,-0.5966752270507499
itc_k_pr.66.5,1.2312777861347501
itc_k_pr.67.5,-0.6096780205052501
itc_k_pr.68.5,0.196403864983975
itc_k_pr.69.5,0.1775554878425
itc_k_pr.70.5,-0.46642330488375
itc_k_pr.71.5,0.00842075347225
itc_k_pr.72.5,0.07521474018335
itc_k_pr.73.5,-0.37375016376794995
itc_k_pr.74.5,0.10884853747824999
itc_k_pr.75.5,1.51291132030725
itc_k_pr.76.5,-0.15721920064775
itc_k_pr.77.5,0.13176516193622498
itc_k_pr.78.5,-0.0009378461162500003
itc_k_pr.79.5,-1.258164158102775
itc_k_pr.80.5,-1.038414893290025
itc_k_pr.81.5,0.30847535752325
itc_k_pr.82.5,-0.22763860291375
itc_k_pr.83.5,-0.013654263144250002
itc_k_pr.84.5,-0.34112545886000006
itc_k_pr.85.5,-0.5887652283713275
itc_k_pr.86.5,-0.22336112451325
itc_k_pr.87.5,-0.12291971954397499
itc_k_pr.88.5,-0.43048707426425004
itc_k_pr.89.5,-0.7198417904985002
itc_k_pr.90.5,-0.8304589104355
itc_k_pr.1.6,-0.41542951573025005
itc_k_pr.2.6,0.61411381227245
itc_k_pr.3.6,-0.4078635494
itc_k_pr.4.6,-0.83350444421125
itc_k_pr.5.6,-0.21493512006865
itc_k_pr.6.6,0.1043106743635
itc_k_pr.7.6,-0.34150199155972494
itc_k_pr.8.6,0.12097457586900001
itc_k_pr.9.6,1.71548050789575
itc_k_pr.10.6,0.48901410827
itc_k_pr.11.6,0.18266511513225
itc_k_pr.12.6,-0.12486132809125
itc_k_pr.13.6,0.9413439686595
itc_k_pr.14.6,0.09548742219374999
itc_k_pr.15.6,-0.7831553956825501
itc_k_pr.16.6,0.072184946506
itc_k_pr.17.6,0.3085350276985
itc_k_pr.18.6,0.40938496888125
itc_k_pr.19.6,0.326803085844925
itc_k_pr.20.6,-0.521289907301025
itc_k_pr.21.6,0.23140057673975004
itc_k_pr.22.6,0.54373390598725
itc_k_pr.23.6,1.5550590658325
itc_k_pr.24.6,-0.6126634723450001
itc_k_pr.25.6,0.93596191092075
itc_k_pr.26.6,0.4984270406445
itc_k_pr.27.6,-0.19227762417267502
itc_k_pr.28.6,0.40795692256
itc_k_pr.29.6,0.6300307391965
itc_k_pr.30.6,-0.08664478729599999
itc_k_pr.31.6,-0.8341486575779999
itc_k_pr.32.6,-0.25474318449287503
itc_k_pr.33.6,0.43084491671075
itc_k_pr.34.6,0.519000994928
itc_k_pr.35.6,-0.5296349949658
itc_k_pr.36.6,-0.87299978106825
itc_k_pr.37.6,-0.007821433066249998
itc_k_pr.38.6,0.39486439300205
itc_k_pr.39.6,1.00810007848
itc_k_pr.40.6,0.42757144698075
itc_k_pr.41.6,1.046480752745
itc_k_pr.42.6,-0.824573946997
itc_k_pr.43.6,-0.031372181282499995
itc_k_pr.44.6,0.7478032608525
itc_k_pr.45.6,-0.7493749534124999
itc_k_pr.46.6,1.0842613905805
itc_k_pr.47.6,-0.059174829421749994
itc_k_pr.48.6,-0.148432117457
itc_k_pr.49.6,1.3532055393849998
itc_k_pr.50.6,-0.17705006150925
itc_k_pr.51.6,-0.17211007845900003
itc_k_pr.52.6,-0.6906367250238999
itc_k_pr.53.6,0.93794674603425
itc_k_pr.54.6,-0.31879388409925
itc_k_pr.55.6,-0.0052276730925
itc_k_pr.56.6,-0.039868468943950006
itc_k_pr.57.6,-0.25581543870874995
itc_k_pr.58.6,0.19411095092975
itc_k_pr.59.6,-0.16305056944725
itc_k_pr.60.6,-0.10379755778725
itc_k_pr.61.6,-0.90228313841825
itc_k_pr.62.6,-0.518625313988
itc_k_pr.63.6,0.14383673307139996
itc_k_pr.64.6,0.5030084433302501
itc_k_pr.65.6,-0.1898191109493
itc_k_pr.66.6,-0.79946890446575
itc_k_pr.67.6,-0.0005755231020749996
itc_k_pr.68.6,-0.009588331690300001
itc_k_pr.69.6,0.5874991097925
itc_k_pr.70.6,1.7054681501354247
itc_k_pr.71.6,0.898841650026
itc_k_pr.72.6,-0.025314300735774998
itc_k_pr.73.6,-0.116741220819
itc_k_pr.74.6,-0.51156632662775
itc_k_pr.75.6,0.98307186973325
itc_k_pr.76.6,-1.03568695562875
itc_k_pr.77.6,-0.48570204765707503
itc_k_pr.78.6,0.00866583759625
itc_k_pr.79.6,0.43459920921295
itc_k_pr.80.6,-0.266807137281
itc_k_pr.81.6,-0.07906758580995
itc_k_pr.82.6,-0.65116544660675
itc_k_pr.83.6,-0.0290621856995
itc_k_pr.84.6,-0.5843511953625
itc_k_pr.85.6,-0.7372662828834751
itc_k_pr.86.6,-0.46251917755042504
itc_k_pr.87.6,1.09582102346
itc_k_pr.88.6,0.07922210894
itc_k_pr.89.6,-0.736578467609925
itc_k_pr.90.6,0.0017981192557499984
itc_k_pr.1.7,-0.030895104958749996
itc_k_pr.2.7,-1.7421789215725
itc_k_pr.3.7,-0.01023270896325
itc_k_pr.4.7,0.7200072693217501
itc_k_pr.5.7,-0.636536677252075
itc_k_pr.6.7,-0.8337203889134249
itc_k_pr.7.7,-0.35004242836825006
itc_k_pr.8.7,-0.648815821595
itc_k_pr.9.7,0.8621730022842501
itc_k_pr.10.7,-0.289488943941
itc_k_pr.11.7,0.39595067861004996
itc_k_pr.12.7,0.34405489084874996
itc_k_pr.13.7,-0.459097588679
itc_k_pr.14.7,-0.19907429395050003
itc_k_pr.15.7,0.49703095378570006
itc_k_pr.16.7,-1.158877917563
itc_k_pr.17.7,0.0107405294925
itc_k_pr.18.7,0.07691378200227501
itc_k_pr.19.7,-0.2863586936475
itc_k_pr.20.7,0.20816330017
itc_k_pr.21.7,-0.141596631338975
itc_k_pr.22.7,-0.07697541982249999
itc_k_pr.23.7,0.74473422742025
itc_k_pr.24.7,0.0036080782067500006
itc_k_pr.25.7,0.32206485877799995
itc_k_pr.26.7,0.6010344122665001
itc_k_pr.27.7,0.5704257522967501
itc_k_pr.28.7,0.14272951705125
itc_k_pr.29.7,0.46538693506949996
itc_k_pr.30.7,0.183519814037
itc_k_pr.31.7,-1.1884835585784999
itc_k_pr.32.7,0.022917420591725
itc_k_pr.33.7,1.3120105170525
itc_k_pr.34.7,0.05733085925525001
itc_k_pr.35.7,1.21892767866
itc_k_pr.36.7,0.344672071045625
itc_k_pr.37.7,-0.6798978390284001
itc_k_pr.38.7,-0.3465936575965
itc_k_pr.39.7,-0.275450903162
itc_k_pr.40.7,-0.6576043887025
itc_k_pr.41.7,-1.3495119238245001
itc_k_pr.42.7,0.09460796647125
itc_k_pr.43.7,0.01030455931225
itc_k_pr.44.7,0.34637970430799997
itc_k_pr.45.7,-0.8683083707097999
itc_k_pr.46.7,1.0709260613600002
itc_k_pr.47.7,-0.028905050101125002
itc_k_pr.48.7,0.44733318428350005
itc_k_pr.49.7,0.433200348851075
itc_k_pr.50.7,0.8839023486005001
itc_k_pr.51.7,-0.17343639712650002
itc_k_pr.52.7,-0.10592192715625001
itc_k_pr.53.7,1.871976937175
itc_k_pr.54.7,-0.36891586448525004
itc_k_pr.55.7,-0.48321552989249994
itc_k_pr.56.7,-0.33721269862525005
itc_k_pr.57.7,0.1249099092725
itc_k_pr.58.7,0.6547989554549999
itc_k_pr.59.7,0.7740279210494999
itc_k_pr.60.7,0.7549123846642499
itc_k_pr.61.7,-0.49006534628875
itc_k_pr.62.7,-0.1004794925625
itc_k_pr.63.7,-0.5454488049765001
itc_k_pr.64.7,-0.04619805695075
itc_k_pr.65.7,-0.6764287613255001
itc_k_pr.66.7,-0.1071248514689
itc_k_pr.67.7,-0.23565934490749998
itc_k_pr.68.7,1.03349563577575
itc_k_pr.69.7,0.197081026492
itc_k_pr.70.7,-0.5946525907732501
itc_k_pr.71.7,-0.951345374671
itc_k_pr.72.7,-0.48187555587500003
itc_k_pr.73.7,-0.7891596486475
itc_k_pr.74.7,0.39729276693349996
itc_k_pr.75.7,0.41579606765355004
itc_k_pr.76.7,-0.1168726711115
itc_k_pr.77.7,-0.930119457222225
itc_k_pr.78.7,0.071875101352775
itc_k_pr.79.7,0.456104948029
itc_k_pr.80.7,-0.7651235973222175
itc_k_pr.81.7,0.10822917507175
itc_k_pr.82.7,-0.325828284576
itc_k_pr.83.7,0.17236692476425
itc_k_pr.84.7,0.26054162411825
itc_k_pr.85.7,-0.531271260861
itc_k_pr.86.7,0.01324220616925
itc_k_pr.87.7,-0.39859462303325005
itc_k_pr.88.7,-0.26147457580325
itc_k_pr.89.7,0.3525864398005
itc_k_pr.90.7,-1.5251926961475002
itc_k_pr.1.8,-0.060669368143
itc_k_pr.2.8,-0.58952947015475
itc_k_pr.3.8,-0.012900789677499995
itc_k_pr.4.8,-0.29840348360075
itc_k_pr.5.8,1.3591974922624999
itc_k_pr.6.8,-1.2686247893774998
itc_k_pr.7.8,-0.35090720116025
itc_k_pr.8.8,0.37101827734075
itc_k_pr.9.8,-0.37818520041965004
itc_k_pr.10.8,0.32366707469847494
itc_k_pr.11.8,0.6207268237937501
itc_k_pr.12.8,0.483354162651
itc_k_pr.13.8,0.75441690972725
itc_k_pr.14.8,0.63633060043275
itc_k_pr.15.8,-0.09134728202249999
itc_k_pr.16.8,-1.7389644681
itc_k_pr.17.8,-0.09636172432825
itc_k_pr.18.8,0.1760527166925
itc_k_pr.19.8,0.04117052951499999
itc_k_pr.20.8,0.017524484820774996
itc_k_pr.21.8,-0.24271759123
itc_k_pr.22.8,-0.53978715229325
itc_k_pr.23.8,-0.82020074726075
itc_k_pr.24.8,0.09705383962542499
itc_k_pr.25.8,0.301732585594275
itc_k_pr.26.8,0.177162304998725
itc_k_pr.27.8,-1.3339018552375002
itc_k_pr.28.8,-1.63106976192
itc_k_pr.29.8,0.800525415574
itc_k_pr.30.8,0.47058564749250004
itc_k_pr.31.8,0.40408278753792504
itc_k_pr.32.8,-1.1511988717325001
itc_k_pr.33.8,-0.9818663055203499
itc_k_pr.34.8,0.8625534546145
itc_k_pr.35.8,0.02276875647175
itc_k_pr.36.8,-0.8887599851172501
itc_k_pr.37.8,-0.24871657889780002
itc_k_pr.38.8,0.39307042064875003
itc_k_pr.39.8,-0.196129600894
itc_k_pr.40.8,-0.7176822235735001
itc_k_pr.41.8,0.7693589657195
itc_k_pr.42.8,-0.240633134871275
itc_k_pr.43.8,-0.8376389112649999
itc_k_pr.44.8,-1.5803192452175
