,0
criterion_cd_pr.1.1,-0.09383504765500002
criterion_cd_pr.2.1,0.22631317348225002
criterion_cd_pr.3.1,-0.8223102513025
criterion_cd_pr.4.1,0.36180106119225003
criterion_cd_pr.5.1,0.8369501475575
criterion_cd_pr.6.1,-0.18916566096874998
criterion_cd_pr.7.1,-0.3147973904249875
criterion_cd_pr.8.1,0.28917250972899994
criterion_cd_pr.9.1,0.648155256872725
criterion_cd_pr.10.1,0.2853083155355
criterion_cd_pr.11.1,0.4410919757574222
criterion_cd_pr.12.1,1.2656264140275
criterion_cd_pr.13.1,0.161274008781
criterion_cd_pr.14.1,-0.107255060493025
criterion_cd_pr.15.1,-0.2861696421945
criterion_cd_pr.16.1,0.412119910695
criterion_cd_pr.17.1,0.050321427873049995
criterion_cd_pr.18.1,-0.146539742147
criterion_cd_pr.19.1,0.26542358305775005
criterion_cd_pr.20.1,-0.244622796629
criterion_cd_pr.21.1,0.35263370053575
criterion_cd_pr.22.1,-0.5393304271935
criterion_cd_pr.23.1,0.32426061015924995
criterion_cd_pr.24.1,0.8185213424785
criterion_cd_pr.25.1,-0.37340642303215
criterion_cd_pr.26.1,0.53585130372525
criterion_cd_pr.27.1,0.01978462882225
criterion_cd_pr.28.1,-0.34828733846725
criterion_cd_pr.29.1,0.1055570657305
criterion_cd_pr.30.1,-0.181043492109
criterion_cd_pr.31.1,0.221033087361855
criterion_cd_pr.32.1,-0.12820345501875
criterion_cd_pr.33.1,0.0661016490138
criterion_cd_pr.34.1,0.033137059831
criterion_cd_pr.35.1,-0.14772315463325
criterion_cd_pr.36.1,0.2478953421115
criterion_cd_pr.37.1,-0.18492244937625
criterion_cd_pr.38.1,0.8491062448203249
criterion_cd_pr.39.1,0.12479228731025002
criterion_cd_pr.40.1,-0.11894134291439999
criterion_cd_pr.41.1,0.4690525411075
criterion_cd_pr.42.1,0.032233498936975004
criterion_cd_pr.43.1,0.1998288275681
criterion_cd_pr.44.1,0.31346394781725
criterion_cd_pr.45.1,0.7204815126954
criterion_cd_pr.46.1,-0.19249965229845
criterion_cd_pr.47.1,0.22537359153699998
criterion_cd_pr.48.1,-0.3451084072675
criterion_cd_pr.49.1,0.087146086822825
criterion_cd_pr.50.1,0.07985360045225
criterion_cd_pr.51.1,-0.049958221795499996
criterion_cd_pr.52.1,0.23022711269274998
criterion_cd_pr.53.1,-0.45191174376125
criterion_cd_pr.54.1,0.09322203891925
criterion_cd_pr.55.1,-0.07808298846275
criterion_cd_pr.56.1,0.256821784697
criterion_cd_pr.57.1,-0.123965901770475
criterion_cd_pr.58.1,0.08477430322325
criterion_cd_pr.59.1,0.1779005388718
criterion_cd_pr.60.1,0.06851455227635
criterion_cd_pr.61.1,-0.7672392112927501
criterion_cd_pr.62.1,0.055756268411075005
criterion_cd_pr.63.1,-1.23040050770375
criterion_cd_pr.64.1,-0.12656062930825002
criterion_cd_pr.65.1,0.6381684935482501
criterion_cd_pr.66.1,-0.33006462395624997
criterion_cd_pr.67.1,0.88315267876025
criterion_cd_pr.68.1,0.011840816662750005
criterion_cd_pr.69.1,0.18876795722635
criterion_cd_pr.70.1,0.496834088264
criterion_cd_pr.71.1,1.039326343485
criterion_cd_pr.72.1,0.5011285896037501
criterion_cd_pr.73.1,0.48743282817800004
criterion_cd_pr.74.1,0.141824654229075
criterion_cd_pr.75.1,0.0571184858725
criterion_cd_pr.76.1,-0.4585202569535
criterion_cd_pr.77.1,-0.34189598213350003
criterion_cd_pr.78.1,-0.12498564747100001
criterion_cd_pr.79.1,-0.5298030425204999
criterion_cd_pr.80.1,0.6949229360872501
criterion_cd_pr.81.1,-0.375671152448075
criterion_cd_pr.82.1,1.0439482696795002
criterion_cd_pr.83.1,0.366896818823
criterion_cd_pr.84.1,0.0068391121862499986
criterion_cd_pr.85.1,-1.0810105521289999
criterion_cd_pr.86.1,0.1354324270262
criterion_cd_pr.87.1,1.2274190121300002
criterion_cd_pr.88.1,-0.23145888065975
criterion_cd_pr.89.1,0.012856745974750004
criterion_cd_pr.90.1,0.011815703508999999
criterion_cd_pr.1.2,-0.31366893922925
criterion_cd_pr.2.2,0.27790516546335
criterion_cd_pr.3.2,0.6978447231535
criterion_cd_pr.4.2,-0.15586439928225
criterion_cd_pr.5.2,-0.012767817286499998
criterion_cd_pr.6.2,0.2801915295925
criterion_cd_pr.7.2,-0.52616294793825
criterion_cd_pr.8.2,0.37800618021825
criterion_cd_pr.9.2,0.5300687984422751
criterion_cd_pr.10.2,-0.15776819491715
criterion_cd_pr.11.2,-0.003360880463999999
criterion_cd_pr.12.2,-0.00011605206475000163
criterion_cd_pr.13.2,0.0673393749616875
criterion_cd_pr.14.2,0.6259301356864999
criterion_cd_pr.15.2,-0.099510578738575
criterion_cd_pr.16.2,0.38147210565575
criterion_cd_pr.17.2,0.4919983211705
criterion_cd_pr.18.2,-0.60376293318425
criterion_cd_pr.19.2,-0.17765408723425
criterion_cd_pr.20.2,-0.15221791333600002
criterion_cd_pr.21.2,0.00484088502925
criterion_cd_pr.22.2,0.49969009331424996
criterion_cd_pr.23.2,-0.35168096408625
criterion_cd_pr.24.2,-0.20226680855249998
criterion_cd_pr.25.2,0.0006171604807499981
criterion_cd_pr.26.2,0.6422769510499999
criterion_cd_pr.27.2,0.21568750278515
criterion_cd_pr.28.2,0.003563628163999999
criterion_cd_pr.29.2,0.18551876431825
criterion_cd_pr.30.2,-0.211128019208
criterion_cd_pr.31.2,-0.014744628688999999
criterion_cd_pr.32.2,0.030559775431
criterion_cd_pr.33.2,0.49545976271897496
criterion_cd_pr.34.2,-0.46933906822115
criterion_cd_pr.35.2,0.20153980865125
criterion_cd_pr.36.2,-0.1445158692414
criterion_cd_pr.37.2,0.1238174399285
criterion_cd_pr.38.2,-0.29938698522849994
criterion_cd_pr.39.2,0.44027427588324997
criterion_cd_pr.40.2,0.16218908825053752
criterion_cd_pr.41.2,0.27030421251179254
criterion_cd_pr.42.2,-0.5507151798575
criterion_cd_pr.43.2,0.007019913128024999
criterion_cd_pr.44.2,0.20895998763839999
criterion_cd_pr.45.2,0.69478833126525
criterion_cd_pr.46.2,-0.44412031446875005
criterion_cd_pr.47.2,-0.034239973470000004
