,0
log_lik_all_subs.54.2,-14.24731815
log_lik_all_subs.55.2,-12.44038015
log_lik_all_subs.56.2,-5.91639826
log_lik_all_subs.57.2,-0.76914984608325
log_lik_all_subs.58.2,0.0
log_lik_all_subs.59.2,-11.715612425
log_lik_all_subs.60.2,-3.9436351
log_lik_all_subs.61.2,-1.5649048480575
log_lik_all_subs.62.2,-0.9176512758730251
log_lik_all_subs.63.2,-6.2569874400000005
log_lik_all_subs.64.2,-2.9257503674999996
log_lik_all_subs.65.2,-3.3672077049999998
log_lik_all_subs.66.2,-5.1399499625
log_lik_all_subs.67.2,-1.874162089475
log_lik_all_subs.68.2,-2.6987153550000005
log_lik_all_subs.69.2,-0.9030745110759999
log_lik_all_subs.70.2,-0.8911893006
log_lik_all_subs.71.2,-14.735870075
log_lik_all_subs.72.2,-3.3310363225
log_lik_all_subs.73.2,-8.6360396875
log_lik_all_subs.74.2,-5.458748885
log_lik_all_subs.75.2,-12.617998000000002
log_lik_all_subs.76.2,-3.2273734449999996
log_lik_all_subs.77.2,-8.7473990325
log_lik_all_subs.78.2,-4.105672652499999
log_lik_all_subs.79.2,-0.3153928369074845
log_lik_all_subs.80.2,-4.84812596
log_lik_all_subs.81.2,-2.1457866875
log_lik_all_subs.82.2,-3.030721735
log_lik_all_subs.83.2,-3.2466943325
log_lik_all_subs.84.2,-1.2237571047000002
log_lik_all_subs.85.2,-3.6999262025
log_lik_all_subs.86.2,-13.46145595
log_lik_all_subs.87.2,-1.6962662325749998
log_lik_all_subs.88.2,-2.9835230906
log_lik_all_subs.89.2,-9.3507533525
log_lik_all_subs.90.2,-2.892423225
log_lik_all_subs.1.3,-5.1210919325
log_lik_all_subs.2.3,-1.4116666728352498
log_lik_all_subs.3.3,-14.4322512
log_lik_all_subs.4.3,-5.594711192500001
log_lik_all_subs.5.3,-0.92246181915
log_lik_all_subs.6.3,-0.99314162918925
log_lik_all_subs.7.3,-2.7539791250000003
log_lik_all_subs.8.3,-6.630291345
log_lik_all_subs.9.3,-1.5734204796499998
log_lik_all_subs.10.3,-1.42528576165
log_lik_all_subs.11.3,-17.337692300000004
log_lik_all_subs.12.3,-15.944569300000001
log_lik_all_subs.13.3,-8.0473059325
log_lik_all_subs.14.3,-5.5165188474999995
log_lik_all_subs.15.3,-8.427977352500001
log_lik_all_subs.16.3,-13.70115195
log_lik_all_subs.17.3,-7.9937974800000005
log_lik_all_subs.18.3,-2.8004561747500003
log_lik_all_subs.19.3,-2.37917571
log_lik_all_subs.20.3,-0.7035988395325
log_lik_all_subs.21.3,-2.9919400274999997
log_lik_all_subs.22.3,-5.527067875000001
log_lik_all_subs.23.3,-7.664518964999999
log_lik_all_subs.24.3,-3.09832969
log_lik_all_subs.25.3,-2.0766359974999995
log_lik_all_subs.26.3,-2.20609515135
